strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_hpd_min,alpha_hpd_max,fold_change
dilution,448.0,180.84598214285714,499.35714285714283,2.0,20181021,glucose,37,O2,1,153.67163967492638,186.05127804351682,2069.6958597101147,1574.7979194073594,2667.856879392745,0.015175599318839795
dilution,640.0,204.96875,501.503125,2.0,20181021,glucose,37,O2,1,153.67163967492638,186.05127804351682,2069.6958597101147,1574.7979194073594,2667.856879392745,0.04441956966981339
dilution,444.0,204.15315315315314,491.67792792792795,2.0,20181021,glucose,37,O2,1,153.67163967492638,186.05127804351682,2069.6958597101147,1574.7979194073594,2667.856879392745,0.043430823678939266
dilution,439.0,144.27790432801822,408.9111617312073,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.028377425647625538
dilution,429.0,173.74825174825176,463.4195804195804,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.007349401857992096
dilution,562.0,177.90213523131672,354.2348754448399,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.012385144279406683
dilution,560.0,188.2892857142857,454.6517857142857,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.024977460490960366
dilution,880.0,176.11136363636365,492.9227272727273,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.010214196412300027
dilution,512.0,164.779296875,406.87890625,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.00352363940932375
dilution,816.0,188.82843137254903,429.5171568627451,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.02563106540638636
dilution,474.0,182.47679324894514,407.28691983122366,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.01793099060291454
dilution,828.0,191.65942028985506,445.52415458937196,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.029063066097680088
dilution,611.0,176.4140752864157,499.1914893617021,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.010581172978647718
dilution,622.0,177.67684887459808,400.33279742765274,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.01211203019998698
dilution,417.0,179.99760191846522,503.64028776978415,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.014925473234745796
dilution,557.0,182.1705565529623,444.73608617594255,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.017559740632316714
dilution,378.0,170.47354497354496,371.79100529100526,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0033794831324631997
dilution,469.0,166.1044776119403,391.9488272921109,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0019171261596724143
dilution,626.0,179.3258785942492,530.9760383386581,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.014111144750810465
dilution,731.0,172.76470588235293,423.60738714090286,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.006157051696870294
dilution,559.0,204.75313059033988,406.8389982110912,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.04493653791813014
dilution,702.0,211.93732193732194,512.5071225071225,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.053645914884780946
dilution,454.0,172.46696035242292,426.8083700440529,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.005796095545363413
dilution,274.0,183.32116788321167,597.8978102189781,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.018954623832560403
dilution,360.0,177.35833333333332,568.2055555555555,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.011725894616366014
dilution,667.0,174.0974512743628,398.5727136431784,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.007772735558695175
dilution,529.0,190.51606805293005,460.97542533081287,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.027676983077880444
dilution,430.0,181.14186046511628,330.1860465116279,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.016312654971529922
dilution,462.0,170.37878787878788,376.7857142857143,2.0,20181021,glucose,37,O2,1,153.0295834684158,186.38164894366574,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0032646093465846
dilution,631.0,187.56418383518226,383.41996830427894,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.019335509138036083
dilution,915.0,170.65027322404373,465.2928961748634,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.001169181839400433
dilution,788.0,209.4289340101523,379.0,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.045842090374274086
dilution,782.0,205.2225063938619,390.36700767263426,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.040742648833286564
dilution,686.0,205.33236151603498,330.5466472303207,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.040875825919546215
dilution,870.0,182.99885057471263,508.53793103448277,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.013800967194004775
dilution,695.0,180.4791366906475,406.66187050359713,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.010746324436800668
dilution,704.0,177.93607954545453,408.89914772727275,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.007663382703278433
dilution,648.0,175.06944444444446,404.13425925925924,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.004188168233800551
dilution,498.0,1141.4116465863453,676.6004016064257,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,1.1756823713736966
dilution,561.0,177.36720142602496,359.7486631016043,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.006973733200516672
dilution,547.0,179.42595978062158,437.60146252285193,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.009469560737314666
dilution,639.0,178.30829420970267,407.4225352112676,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.008114617597629367
dilution,667.0,177.43028485757122,466.69415292353824,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.007050209084739479
dilution,778.0,176.93573264781492,460.39203084832906,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.006450664693947713
dilution,706.0,171.58073654390935,389.3640226628895,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,-4.1183514334198585e-05
dilution,770.0,199.08311688311687,466.25194805194803,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.03329988248538826
dilution,508.0,191.49212598425197,567.2696850393701,2.0,20181021,glucose,37,O2,1,156.9584147288443,188.0249003886253,2069.6958597101147,1574.7979194073594,2667.856879392745,0.02409734345273811
dilution,712.0,142.19522471910113,178.04634831460675,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.03113946921350869
dilution,628.0,193.93949044585986,446.50955414012736,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.03158997301748154
dilution,482.0,181.67427385892117,495.51659751037346,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.01672088202672706
dilution,685.0,203.74160583941605,557.7956204379562,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.04347305267250131
dilution,624.0,181.39423076923077,377.0576923076923,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.016381386498668247
dilution,361.0,183.2742382271468,614.4515235457063,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.01866051477633918
dilution,463.0,190.56155507559396,419.37149028077755,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.027494910527116837
dilution,479.0,180.83089770354906,438.8141962421712,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.015698459250514957
dilution,493.0,181.87423935091277,333.9574036511156,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.016963299685996157
dilution,535.0,176.53271028037383,514.9364485981308,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.010487777528141852
dilution,394.0,188.93654822335026,478.3705583756345,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.02552491883758224
dilution,526.0,175.88783269961976,447.40494296577947,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.009705994070983744
dilution,638.0,178.30094043887146,518.9184952978056,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.012631398468949041
dilution,458.0,169.66375545851528,413.9541484716157,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0021605610021523426
dilution,423.0,187.30260047281322,352.6808510638298,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.023544088119701077
dilution,506.0,170.97035573122528,428.7371541501976,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.003744549202096448
dilution,490.0,167.86122448979592,376.130612244898,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,-2.4642723975306417e-05
dilution,530.0,178.12452830188678,446.8566037735849,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.012417534482275377
dilution,438.0,204.8972602739726,497.9474885844749,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.04487404961531836
dilution,481.0,179.1829521829522,420.66528066528065,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.013700659071457792
dilution,385.0,163.75844155844155,351.4103896103896,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.004998436076029663
dilution,570.0,171.76140350877193,425.1701754385965,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.004703534418460329
dilution,356.0,171.5814606741573,445.12359550561797,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.004485390175995966
dilution,382.0,170.36125654450262,423.70942408376965,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.003006139801367368
dilution,393.0,180.32569974554707,402.48600508905855,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.015086009046099138
dilution,631.0,174.2377179080824,426.8494453248811,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.00770556409026191
dilution,494.0,189.42914979757086,518.993927125506,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.026122098477856587
dilution,595.0,175.00504201680673,431.3058823529412,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.008635789163023488
dilution,713.0,184.79382889200562,403.6227208976157,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.020502710689010484
dilution,731.0,179.6361149110807,479.8714090287278,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.01425002709854481
dilution,600.0,237.21833333333333,492.8983333333333,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.08405680459008465
dilution,350.0,167.39714285714285,372.89142857142855,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,-0.0005872477113511215
dilution,593.0,174.1450252951096,452.5969645868465,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.007593193070419421
dilution,426.0,169.31690140845072,455.5,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.0017400707161174536
dilution,661.0,196.43116490166415,521.7034795763994,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.03461062364685128
dilution,744.0,183.17876344086022,466.94354838709677,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.01854477093483785
dilution,493.0,199.30628803245435,385.14807302231236,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.03809612813332465
dilution,511.0,199.67318982387476,465.307240704501,2.0,20181021,glucose,37,O2,1,153.22525850667802,186.46367493447008,2069.6958597101147,1574.7979194073594,2667.856879392745,0.038540922245408296
