mean_yfp,mean_mCherry,fold_change,repressors,atc_ngml,date,carbon,temp,operator,run_number
11.391712770942178,266.6229375168433,0.018578642007721476,160.88018483303938,4.0,20181005,glucose,37,O2,1
14.985680495869701,201.85328342879302,0.024440011679809092,143.9172113128885,4.0,20181005,glucose,37,O2,1
-0.4234669235771378,215.3180453335549,-0.000690628400965213,160.87143026272855,4.0,20181005,glucose,37,O2,1
25.765039613306158,96.06236826513236,0.0420199716158036,68.21706432405927,4.0,20181005,glucose,37,O2,1
8.131783227116046,147.82205980010104,0.013262052203980197,83.09512322791862,4.0,20181005,glucose,37,O2,1
-8.338121726674842,119.00322575866613,-0.013598567809034047,48.943583906408946,4.0,20181005,glucose,37,O2,1
-2.0725753328983103,161.5500919394313,-0.003380144489086093,129.66581810543812,4.0,20181005,glucose,37,O2,1
3.5535412980197236,119.50063761960024,0.005795438575660471,146.76422624412214,4.0,20181005,glucose,37,O2,1
11.841495667744056,271.47312323162726,0.01931218889297944,209.00818577316141,4.0,20181005,glucose,37,O2,1
-8.202354209131073,210.19110609994902,-0.013377145784493824,266.5208751449731,4.0,20181005,glucose,37,O2,1
-0.19139725524286177,185.14511222256732,-0.00031214806394065376,203.14485163582722,4.0,20181005,glucose,37,O2,1
37.10266664934889,235.27885994870917,0.06051040568441828,159.71307713405906,4.0,20181005,glucose,37,O2,1
35.92888094360944,237.49927184897496,0.05859608912296672,136.20922427763495,4.0,20181005,glucose,37,O2,1
0.02837781431802,222.99934185216233,4.628112240688819e-05,264.3551489230029,4.0,20181005,glucose,37,O2,1
1.4551611150509132,120.67787550338505,0.0023732091884416193,98.2342368816147,4.0,20181005,glucose,37,O2,1
2.1027448745749666,133.54109437406663,0.0034293477235441605,101.86357443114841,4.0,20181005,glucose,37,O2,1
15.48120403764554,166.94921623162236,0.025248156571991982,179.14096997200363,4.0,20181005,glucose,37,O2,1
-2.630434929529514,170.27646051212633,-0.004289952693065751,124.06913832769513,4.0,20181005,glucose,37,O2,1
6.9577045892758065,199.07511233734755,0.01134725790219734,160.0680330568951,4.0,20181005,glucose,37,O2,1
8.775804159157644,3.3458346392212945,0.014312380155752315,1.7046165109726092,4.0,20181005,glucose,37,O2,1
10.250364516948878,7.928597236324379,0.016717227394883964,8.090115154941069,4.0,20181005,glucose,37,O2,1
5.563776184192278,178.2354889425775,0.009073912590287836,134.94133585113946,4.0,20181005,glucose,37,O2,1
12.639004375926987,132.21514743259706,0.020612838679828452,131.89806447603027,4.0,20181005,glucose,37,O2,1
2.8660046356201008,183.64671651274978,0.004674141210220507,209.60262973257164,4.0,20181005,glucose,37,O2,1
5.949178429181529,173.15828815022832,0.009702461648941398,173.9751324338627,4.0,20181005,glucose,37,O2,1
13.823326866148818,155.6570762807259,0.022544339588423147,101.23350178744442,4.0,20181005,glucose,37,O2,1
10.723705001796787,173.42413063560025,0.017489194138829815,222.36862367657025,4.0,20181005,glucose,37,O2,1
5.2694183846039095,192.12884509775222,0.008593847099637248,198.77701932650842,4.0,20181005,glucose,37,O2,1
13.897135541050886,224.59875733720622,0.022664713493176752,300.13188256113773,4.0,20181005,glucose,37,O2,1
0.6155126682596119,156.1798140410379,0.001003834080506488,130.68971728268477,4.0,20181005,glucose,37,O2,1
4.053948042409274,212.04171880294268,0.00661154743911226,147.86200366035345,4.0,20181005,glucose,37,O2,1
1.947218626504963,211.1909271069539,0.00317570136291373,139.45446639934713,4.0,20181005,glucose,37,O2,1
17.99742808502873,188.1283838303994,0.02935184376350865,133.32845861481968,4.0,20181005,glucose,37,O2,1
5.573707057126256,226.6942420344575,0.009090108761730569,148.07862253819033,4.0,20181005,glucose,37,O2,1
7.722505189024815,232.47390957980588,0.01259456432887196,179.64421646296825,4.0,20181005,glucose,37,O2,1
13.023063310213189,215.12681147700812,0.02123919694512557,220.12158013330998,4.0,20181005,glucose,37,O2,1
-2.381423353112524,228.76961271354332,-0.003883841950365994,241.24356403620837,4.0,20181005,glucose,37,O2,1
4.39579574923394,232.55758450406182,0.00716906379279493,123.1154732400648,4.0,20181005,glucose,37,O2,1
12.071064566438224,15.815649020190847,0.019686590747266457,6.977308143099051,4.0,20181005,glucose,37,O2,1
7.407193598696296,139.40984256857797,0.01208032548916547,153.75679944277084,4.0,20181005,glucose,37,O2,1
10.405822910003366,204.62779323271457,0.01697076309137924,168.31842168680595,4.0,20181005,glucose,37,O2,1
14.153566306981276,241.4269045319105,0.023082924125395185,238.78644047489757,4.0,20181005,glucose,37,O2,1
17.786903446793247,231.56756914307874,0.02900850102249793,124.56864130833522,4.0,20181005,glucose,37,O2,1
9.552921735932927,165.15771502802227,0.015579774229595512,81.32314309490003,4.0,20181005,glucose,37,O2,1
17.430837612466547,182.05815826410264,0.028427796452416915,131.09914304524122,4.0,20181005,glucose,37,O2,1
16.831933279057125,127.27324290194395,0.027451048755997735,119.17967440711857,4.0,20181005,glucose,37,O2,1
25.367269967973556,143.83273266841485,0.04137125267504667,166.0037033961005,4.0,20181005,glucose,37,O2,1
12.987793084851006,198.9901565851352,0.02118167505147257,159.99972366355186,4.0,20181005,glucose,37,O2,1
4.883558380268255,153.41813698527835,0.007964551485378437,156.54350423818727,4.0,20181005,glucose,37,O2,1
6.355228789312122,174.69541441608527,0.010364685533063146,169.55284093778874,4.0,20181005,glucose,37,O2,1
7.496313679763688,114.09237592442997,0.01222567062866667,124.0478306697882,4.0,20181005,glucose,37,O2,1
22.359292035676674,230.58043119511603,0.03646556849085458,159.14880302722258,4.0,20181005,glucose,37,O2,1
20.692022413261896,265.92281308114474,0.03374643344347126,185.0562027591391,4.0,20181005,glucose,37,O2,1
1.1149457748355758,180.12577020127975,0.0018183550467958808,193.79244288501422,4.0,20181005,glucose,37,O2,1
2.897608997357281,193.19133374325838,0.004725684479823946,233.14316292680823,4.0,20181005,glucose,37,O2,1
15.897913391455177,213.11204697245137,0.02592776411313769,158.61668912915886,4.0,20181005,glucose,37,O2,1
15.253227754294016,223.6395579385969,0.024876352099758213,162.31475188487377,4.0,20181005,glucose,37,O2,1
3.6395280638915324,202.3918799200211,0.0059356736195608955,218.90005346987007,4.0,20181005,glucose,37,O2,1
-0.07654745098261628,188.76899662482657,-0.0001248405500564612,234.79091647155423,4.0,20181005,glucose,37,O2,1
3.7368557410078154,240.8478189479187,0.0060944044537159575,188.17167607935033,4.0,20181005,glucose,37,O2,1
-0.4385428437615815,198.24170858182583,-0.0007152155837423465,168.990015380944,4.0,20181005,glucose,37,O2,1
11.344883021051885,299.3284772272426,0.018502267789373715,183.17056409572763,4.0,20181005,glucose,37,O2,1
4.135773373697845,210.98430462339803,0.006744995636739861,155.83201904393687,4.0,20181005,glucose,37,O2,1
2.393914028803806,156.0349500954597,0.0039042128811267143,133.23315976708952,4.0,20181005,glucose,37,O2,1
4.967754608513957,254.67531241430027,0.008101866357551776,208.39816150110246,4.0,20181005,glucose,37,O2,1
12.575329649445393,265.3079556742602,0.020508992140503945,180.47512894994804,4.0,20181005,glucose,37,O2,1
6.1009164486465295,204.22654416684503,0.009949929821575788,160.14116305171214,4.0,20181005,glucose,37,O2,1
8.140286577823417,241.05955793859692,0.013275920242249327,291.5966112088249,4.0,20181005,glucose,37,O2,1
10.428279810514738,195.4211300364626,0.01700738784865613,251.40802813912666,4.0,20181005,glucose,37,O2,1
7.319638666484991,135.55183415343066,0.01193753293687137,66.55239432015972,4.0,20181005,glucose,37,O2,1
0.9503789017485076,181.63056295046715,0.001549964412051857,115.28239190026703,4.0,20181005,glucose,37,O2,1
7.5039715000681895,164.50701906097692,0.012238159698998543,162.94193275507695,4.0,20181005,glucose,37,O2,1
-0.25933455876679545,176.99170150788905,-0.00042294640186580203,148.60865617728143,4.0,20181005,glucose,37,O2,1
-1.106085971196194,168.14328342879298,-0.0018039056726425356,143.57207107206457,4.0,20181005,glucose,37,O2,1
2.1827769571527256,205.359513958388,0.0035598713279609887,125.08285569056967,4.0,20181005,glucose,37,O2,1
4.876584879570913,237.43766278723092,0.007953178465745519,80.75821303623496,4.0,20181005,glucose,37,O2,1
8.576981969355842,209.77578873664862,0.01398812283274983,187.4796773393899,4.0,20181005,glucose,37,O2,1
0.15776337637203142,187.83667607410734,0.0002572948730784211,225.344602416042,4.0,20181005,glucose,37,O2,1
17.76630430163894,244.48910786532917,0.02897490606174162,293.309602567866,4.0,20181005,glucose,37,O2,1
12.61332868474662,212.9734800329038,0.020570964425769164,226.1015532825288,4.0,20181005,glucose,37,O2,1
39.8561353447364,163.67111920910838,0.06500101304080808,142.7814268705223,4.0,20181005,glucose,37,O2,1
13.374563746317932,207.30526082992293,0.021812455848264845,208.87322491134415,4.0,20181005,glucose,37,O2,1
-1.8455787248193758,-2.4655571509171352,-0.0030099377604523637,-1.2105238763571082,4.0,20181005,glucose,37,O2,1
2.1481005052961564,211.76030931363186,0.0035033178141834547,190.15734842089202,4.0,20181005,glucose,37,O2,1
3.3874325473223337,192.39174496725457,0.005524533306574985,192.20413947586198,4.0,20181005,glucose,37,O2,1
44.25501118123262,221.5484258073525,0.07217510012024558,188.22711712799844,4.0,20181005,glucose,37,O2,1
0.5649924601763701,190.60438386896908,0.0009214411270492777,225.95246185283733,4.0,20181005,glucose,37,O2,1
10.088932268657913,196.34940745980077,0.016453948991556437,204.2613335611506,4.0,20181005,glucose,37,O2,1
43.06722626509074,208.248642078582,0.07023795237232652,234.1253612480735,4.0,20181005,glucose,37,O2,1
9.511063607803322,147.6115796150238,0.015511508184509042,141.3756722188263,4.0,20181005,glucose,37,O2,1
4.787231950424257,130.23417290479478,0.007807453576403902,140.3007610244151,4.0,20181005,glucose,37,O2,1
-2.8483827986624988,182.68987621453834,-0.0046454019146521695,199.41096560560612,4.0,20181005,glucose,37,O2,1
14.683755877952251,154.4260328205205,0.023947605533130724,150.5394334080823,4.0,20181005,glucose,37,O2,1
-0.03362834407752757,162.39706873952747,-5.484416421756326e-05,163.62536738323908,4.0,20181005,glucose,37,O2,1
5.983069279945369,143.87839758404414,0.00975773393295514,179.3654904885449,4.0,20181005,glucose,37,O2,1
-4.813060960415669,162.32762581775376,-0.007849577876734607,178.57107853383036,4.0,20181005,glucose,37,O2,1
5.6487108244270985,165.90877385474062,0.009212431731939863,201.39912336599315,4.0,20181005,glucose,37,O2,1
13.87327703054902,21.626407338042554,0.022625802862759323,11.756740508420483,4.0,20181005,glucose,37,O2,1
3.0028762929547668,248.01932116464207,0.0048973639664254085,280.60269262710113,4.0,20181005,glucose,37,O2,1
8.761522118064619,202.25983851944852,0.01428908770325266,137.58679171690815,4.0,20181005,glucose,37,O2,1
88.79844423014609,162.44612459210396,0.14482058487312596,103.33705231598492,4.0,20181005,glucose,37,O2,1
3.806381323413973,282.8946230415612,0.006207793101400015,256.4503618955322,4.0,20181005,glucose,37,O2,1
-0.43280337947095404,260.21940364737225,-0.0007058551429977675,158.12725914375213,4.0,20181005,glucose,37,O2,1
18.308673064948408,178.07282827484386,0.029859450404836382,189.30297942018956,4.0,20181005,glucose,37,O2,1
7.664891040298073,204.13834090005736,0.01250060193135575,168.49684188521272,4.0,20181005,glucose,37,O2,1
15.65395525377437,219.06176399416404,0.02552989497826946,264.67532909315173,4.0,20181005,glucose,37,O2,1
7.808386203215747,180.91983535076662,0.012734626903306182,149.58963662936307,4.0,20181005,glucose,37,O2,1
3.4675461382350647,196.26761028264468,0.005655189842202996,258.6418585079229,4.0,20181005,glucose,37,O2,1
7.07363244585099,151.96743867993456,0.011536323601916056,142.0872485106331,4.0,20181005,glucose,37,O2,1
0.8932319410220941,230.23762506580368,0.0014567639472478674,276.21233065899185,4.0,20181005,glucose,37,O2,1
0.9606095305339295,182.71487512429474,0.001566649452619512,225.44063233370932,4.0,20181005,glucose,37,O2,1
11.191402613278711,218.7722332004825,0.018251957971302253,181.82108211835566,4.0,20181005,glucose,37,O2,1
2.828470958221658,193.5822890959749,0.004612927872977867,178.24160850842887,4.0,20181005,glucose,37,O2,1
-2.513579975992343,198.07870309306156,-0.00409937499924136,117.5474006192825,4.0,20181005,glucose,37,O2,1
-3.179253064120303,194.1968469411545,-0.005185015257837954,108.05829796367455,4.0,20181005,glucose,37,O2,1
9.25467494271652,126.78759595429278,0.015093366214178153,147.4137569675685,4.0,20181005,glucose,37,O2,1
7.182827814548602,267.92157194778576,0.011714409347644204,297.78163320496026,4.0,20181005,glucose,37,O2,1
-3.5766642024887005,142.2410385308338,-0.005833149512808014,119.02588836932262,4.0,20181005,glucose,37,O2,1
-5.051453052309256,130.88466294329862,-0.008238369397537365,104.86639652049004,4.0,20181005,glucose,37,O2,1
-3.744816326862008,177.29703859835462,-0.006107387301662583,203.36476744703768,4.0,20181005,glucose,37,O2,1
-12.671608847013175,124.22060369023092,-0.020666013018783565,135.23660563109118,4.0,20181005,glucose,37,O2,1
14.043071332174605,211.1173283726132,0.022902718863740266,160.43692495739302,4.0,20181005,glucose,37,O2,1
21.907600770752794,342.9231286818252,0.03572890926517244,388.95046029692605,4.0,20181005,glucose,37,O2,1
10.039464190616116,135.80215074270887,0.01637327194753081,99.52978549899096,4.0,20181005,glucose,37,O2,1
2.2578029176927146,215.64139712388345,0.003682230492924609,237.52661990277127,4.0,20181005,glucose,37,O2,1
7.740765880655658,288.45624639175594,0.012624345526787008,277.0913137091573,4.0,20181005,glucose,37,O2,1
0.2247111302530982,212.32357328386547,0.0003664793633817624,138.9937388001574,4.0,20181005,glucose,37,O2,1
4.514870636298895,229.72507830058788,0.007363261956264486,165.75077150759367,4.0,20181005,glucose,37,O2,1
26.371387745563254,155.26824941518754,0.043008859336883615,119.09968496893345,4.0,20181005,glucose,37,O2,1
8.056954741272023,237.55913584609578,0.013140015098723989,221.43803951212018,4.0,20181005,glucose,37,O2,1
-2.0652423497970176,159.73805709134444,-0.0033681851928303885,110.48004895913006,4.0,20181005,glucose,37,O2,1
10.929082500524629,264.6360752458809,0.017824142456262706,208.64020594293058,4.0,20181005,glucose,37,O2,1
7.527616093700573,257.1264397709759,0.0122767214543155,206.74469539576347,4.0,20181005,glucose,37,O2,1
6.140257755604125,221.61423368862967,0.010014091205625554,141.6064979774287,4.0,20181005,glucose,37,O2,1
3.696771660562888,153.52747918512426,0.006029031687059252,106.40309762057505,4.0,20181005,glucose,37,O2,1
9.245973597878589,143.03579293449644,0.0150791752690604,160.60568797340446,4.0,20181005,glucose,37,O2,1
23.859923710684882,194.06351856018995,0.03891293520699406,199.67394092001598,4.0,20181005,glucose,37,O2,1
-5.176540516650732,111.98276001281505,-0.008442373419266373,57.84915016043323,4.0,20181005,glucose,37,O2,1
-4.231861164994626,119.4424307156147,-0.006901704352251823,58.47311986833656,4.0,20181005,glucose,37,O2,1
4.029241551254955,182.6113394245669,0.006571253844667544,163.98204275917047,4.0,20181005,glucose,37,O2,1
3.059296110490237,178.81507526015002,0.004989378539932407,128.7638156603184,4.0,20181005,glucose,37,O2,1
-6.83378867389888,179.39607622158582,-0.011145164549148674,113.35354349743915,4.0,20181005,glucose,37,O2,1
-2.6907350940032018,139.1831079901965,-0.004388295689530778,112.9017248364771,4.0,20181005,glucose,37,O2,1
-6.573201739659254,162.81735528508045,-0.010720175659376371,116.08540286259282,4.0,20181005,glucose,37,O2,1
14.371294981184775,219.38661676212632,0.02343801586394049,174.83861148427067,4.0,20181005,glucose,37,O2,1
-2.6338965389308555,227.9690788194619,-0.004295598200737094,192.38438914128548,4.0,20181005,glucose,37,O2,1
4.242897768641228,218.88173871334584,0.006919703849979184,178.7971588090675,4.0,20181005,glucose,37,O2,1
-2.0990692147629204,170.82934566697372,-0.003423353122981165,135.41190989645438,4.0,20181005,glucose,37,O2,1
6.770444996096785,266.067618849809,0.011041857914141211,181.37053220183805,4.0,20181005,glucose,37,O2,1
7.302383139462336,267.526738961719,0.011909391052884773,186.9338191169595,4.0,20181005,glucose,37,O2,1
17.292074201964,350.2937596192692,0.02820148845296723,153.54027285727298,4.0,20181005,glucose,37,O2,1
-1.1447009946703588,243.34999704381647,-0.0018668825674845687,122.94160806651077,4.0,20181005,glucose,37,O2,1
1.7730438223141505,201.32525982997294,0.0028916412396563862,97.12636994335041,4.0,20181005,glucose,37,O2,1
18.54266284844499,295.92032781028496,0.030241062240427607,148.65814039464593,4.0,20181005,glucose,37,O2,1
14.861724486320156,262.3578585921917,0.024237852937534533,285.6240044133685,4.0,20181005,glucose,37,O2,1
3.0715214988531443,239.65384720610098,0.005009316815972792,161.31870868350302,4.0,20181005,glucose,37,O2,1
4.688105947995751,242.40681878232834,0.007645789869654436,170.76120943706474,4.0,20181005,glucose,37,O2,1
2.307558717448501,233.742935443445,0.0037633767797085036,242.16371146263057,4.0,20181005,glucose,37,O2,1
10.05934669181417,258.84292389192524,0.016405698140097656,201.49432285276723,4.0,20181005,glucose,37,O2,1
5.574974634864418,235.76035413586374,0.00909217604287501,166.07916976832865,4.0,20181005,glucose,37,O2,1
18.92104325053657,195.16459033040826,0.030858159438588068,189.14171701470968,4.0,20181005,glucose,37,O2,1
