alpha,log_prob
2305.5384274401467,-2612.8277576699857
2344.191390592901,-2612.7590122770353
2351.1380115524466,-2612.751224888552
2340.432823917435,-2612.7637947549583
2730.8874913550358,-2614.0245505065654
2293.0692482048153,-2612.8594267566514
2530.523048046889,-2612.9772738383244
2528.716577894888,-2612.9712871841516
2297.50689418201,-2612.847611460498
2278.2250942940304,-2612.9033904232024
2289.22016166777,-2612.8701668514323
2465.9165148775514,-2612.8072010525884
2526.3942767653184,-2612.9636918007063
2561.47872718369,-2613.0903211266564
2926.3926448956117,-2615.645481692932
2868.1972997098624,-2615.1112518612326
2685.702292446979,-2613.727280267349
2822.61236140688,-2614.7219772248027
2514.267944639759,-2612.9258878616342
2655.535725676575,-2613.547340049628
2835.430486268465,-2614.8287254284114
2690.915973824161,-2613.7599134888883
