strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_hpd_min,alpha_hpd_max,fold_change
dilution,580.0,176.3896551724138,701.8896551724138,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.01512839057727685
dilution,508.0,167.0748031496063,442.5236220472441,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.004055420952053372
dilution,713.0,169.63113604488078,480.44740532959327,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.007094245018396649
dilution,608.0,168.64144736842104,392.5805921052632,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0059177590553310426
dilution,497.0,164.6036217303823,449.46680080482895,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.001117820147823205
dilution,491.0,163.15274949083502,404.79022403258654,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-0.000606894769735381
dilution,432.0,162.68287037037038,426.8865740740741,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-0.0011654605113802508
dilution,402.0,177.16417910447763,525.8880597014926,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.016049100852947612
dilution,457.0,175.20568927789935,483.6017505470459,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.013720958837603584
dilution,477.0,177.61215932914047,477.979035639413,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.016581634424951405
dilution,582.0,187.69931271477662,482.733676975945,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.028572672261154702
dilution,610.0,181.88524590163934,515.6426229508197,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.02166123823480016
dilution,602.0,179.74086378737542,417.45348837209303,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.019112117974169306
dilution,384.0,167.73697916666666,490.2239583333333,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0048425783760798185
dilution,685.0,180.56496350364964,510.6656934306569,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.020091761140170927
dilution,798.0,193.74561403508773,454.8646616541353,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.03576017354414069
dilution,478.0,159.15690376569037,443.85564853556485,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-0.005356930329427516
dilution,535.0,164.0766355140187,483.6373831775701,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0004913687181689698
dilution,564.0,164.59574468085106,439.81382978723406,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0011084563565378317
dilution,557.0,163.26929982046678,436.2100538599641,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-0.0004683463250942462
dilution,364.0,172.96428571428572,500.5576923076923,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.011056504961472015
dilution,819.0,173.003663003663,581.9010989010989,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.011103314457546747
dilution,500.0,166.826,523.326,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0037596578297294666
dilution,428.0,162.20560747663552,400.6658878504673,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-0.0017328036653705336
dilution,475.0,176.7136842105263,537.3284210526316,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.015513577984218483
dilution,452.0,164.76548672566372,483.94026548672565,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0013102361058813397
dilution,665.0,168.46015037593986,462.97744360902254,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.005702243437265065
dilution,577.0,166.66724436741768,451.9237435008666,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0035709381063121896
dilution,827.0,173.49334945586457,469.1765417170496,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.011685426035683994
dilution,665.0,162.70075187969925,395.5609022556391,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-0.0011442039837223819
dilution,739.0,161.90933694181325,422.2273342354533,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-0.002084993332463811
dilution,624.0,164.65384615384616,390.4423076923077,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.001177524103838624
dilution,581.0,166.8726333907057,368.46127366609295,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0038150929689609848
dilution,376.0,162.56648936170214,524.8909574468086,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-0.0013038076768296814
dilution,392.0,160.78571428571428,399.1224489795918,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-0.0034206924408052984
dilution,512.0,166.900390625,518.544921875,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0038480892002987002
dilution,417.0,181.33093525179856,508.79376498800957,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.021002305062958446
dilution,737.0,163.2211668928087,451.01356852103123,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-0.0005255640291035096
dilution,471.0,178.43099787685776,414.3927813163482,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.01755502341112479
dilution,599.0,180.35893155258765,428.3839732888147,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0198468420013216
dilution,642.0,168.2710280373832,588.3831775700935,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.005477425490059707
dilution,476.0,183.17226890756302,530.9516806722689,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.023191178443905225
dilution,428.0,165.07242990654206,507.4018691588785,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0016751128114063827
dilution,411.0,163.5523114355231,451.9124087591241,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-0.00013191811244727813
dilution,489.0,162.8875255623722,569.3517382413088,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-0.0009221779858895993
dilution,441.0,168.13151927437642,417.4557823129252,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0053115853573937125
dilution,695.0,176.75539568345323,505.7726618705036,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.015563162225772963
dilution,495.0,168.25050505050504,400.3191919191919,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.005453028923183049
dilution,908.0,164.0066079295154,504.8942731277533,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0004081238835506492
dilution,741.0,174.04588394062077,503.39946018893386,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.012342247802858974
dilution,435.0,185.38850574712643,407.76781609195405,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.02582571554086605
dilution,445.0,168.22471910112358,414.4022471910112,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.005422376043936087
dilution,532.0,161.33270676691728,482.0676691729323,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-0.002770458694229796
dilution,291.0,169.80068728522338,468.426116838488,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.007295797950170085
dilution,325.0,168.94153846153847,489.9876923076923,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.006274490386194192
dilution,742.0,167.73450134770889,447.8477088948787,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0048396328849449055
dilution,365.0,163.58356164383562,457.027397260274,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-9.47696310136376e-05
dilution,417.0,165.83213429256594,486.44604316546764,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,0.0025782064483202303
dilution,488.0,155.2766393442623,180.63934426229508,3.0,20181019,glycerol,37,O2,1,153.25900831127174,189.75228527182648,824.7850288635777,743.8916786310959,901.4965075836933,-0.009969569367718815
dilution,443.0,165.8645598194131,468.05869074492097,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.001301381568994997
dilution,359.0,181.51810584958218,521.4930362116992,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.019909432378035975
dilution,430.0,165.1860465116279,504.59302325581393,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.0004948032971105365
dilution,423.0,213.72340425531914,474.7588652482269,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.05819327093444302
dilution,584.0,186.8955479452055,583.736301369863,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.026301831617491462
dilution,612.0,145.16339869281046,409.7516339869281,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,-0.02330698878412205
dilution,419.0,177.57756563245823,482.09546539379477,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.015225140880506206
dilution,503.0,185.0675944333996,633.9622266401591,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.02412886379545979
dilution,653.0,160.81623277182237,442.2894333843798,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,-0.00469978430237846
dilution,443.0,177.19187358916477,453.5981941309255,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.014766651978092954
dilution,706.0,166.58073654390935,602.0014164305949,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.0021527319819937074
dilution,617.0,165.04051863857376,435.64991896272284,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.00032180798661003376
dilution,436.0,174.37385321100916,437.45642201834863,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.011416748622229118
dilution,611.0,203.44353518821603,526.1342062193125,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.045973143588072224
dilution,411.0,166.5571776155718,436.3965936739659,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.0021247264594963094
dilution,556.0,172.81654676258992,483.568345323741,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.009565510732642809
dilution,652.0,164.67177914110428,456.6226993865031,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,-0.00011652868745653539
dilution,585.0,183.36923076923077,555.4102564102565,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.022109945060102727
dilution,512.0,169.97265625,482.513671875,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.00618485442309917
dilution,559.0,160.77101967799643,361.7334525939177,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,-0.004753531072952071
dilution,322.0,169.79192546583852,520.416149068323,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,0.005970011881482524
dilution,370.0,155.05945945945945,208.53783783783783,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,-0.011543111053143016
dilution,242.0,154.5495867768595,202.17768595041323,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,-0.012149218881086658
dilution,531.0,154.2071563088512,192.41242937853107,3.0,20181019,glycerol,37,O2,1,154.36553005733558,189.35416378001497,824.7850288635777,743.8916786310959,901.4965075836933,-0.012556280867871089
