strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_hpd_min,alpha_hpd_max,fold_change
dilution,453.0,175.93156732891833,101.33112582781457,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.0118066288845638
dilution,589.0,463.41595925297116,101.34125636672326,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.34655100578665043
dilution,479.0,184.05010438413362,101.30688935281837,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.021259784270552487
dilution,313.0,181.7859424920128,101.37699680511182,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.018623413451563257
dilution,310.0,184.09354838709677,101.42903225806451,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.021310370097507143
dilution,384.0,187.20572916666666,101.32552083333333,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.024934166884843643
dilution,572.0,216.73426573426573,101.4090909090909,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.05931694331314695
dilution,339.0,184.8377581120944,101.10324483775811,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.02217692156143711
dilution,433.0,188.66050808314088,101.27251732101617,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.02662809906205244
dilution,261.0,231.06896551724137,101.37547892720306,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.07600814562439556
dilution,314.0,181.2324840764331,101.44267515923566,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.017978971187325898
dilution,387.0,209.45994832041345,101.40568475452196,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.05084679008572838
dilution,306.0,172.51307189542484,101.29084967320262,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.007826161923666279
dilution,395.0,180.6506329113924,101.25316455696202,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.01730146864749145
dilution,312.0,178.9551282051282,101.54807692307692,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.015327237411373078
dilution,363.0,192.4986225895317,101.30853994490359,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.031097166896733582
dilution,463.0,193.02591792656588,101.4341252699784,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.03171114509519354
dilution,437.0,187.2608695652174,101.39588100686498,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.024998371895179925
dilution,385.0,187.2987012987013,101.2961038961039,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.02504242284336336
dilution,602.0,196.48338870431894,101.52159468438538,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.035736994614919367
dilution,408.0,176.67401960784315,101.18627450980392,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.012671133993258114
dilution,296.0,176.06756756756758,101.25,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.011964986403872896
dilution,336.0,177.58035714285714,101.26488095238095,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.01372646569801856
dilution,506.0,186.1324110671937,101.47430830039525,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.02368440443331992
dilution,447.0,180.31543624161074,101.3489932885906,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.016911168500708677
dilution,368.0,178.26358695652175,101.44021739130434,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.014522012672674868
dilution,319.0,198.83072100313478,101.32915360501568,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.03847020834694288
dilution,414.0,179.08695652173913,101.18840579710145,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.015480737180200986
dilution,386.0,190.40673575129534,101.41709844559585,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.028661391682891387
dilution,442.0,202.6787330316742,101.36651583710407,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.04295080077209774
dilution,311.0,175.59485530546624,101.33762057877813,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.011414564272876331
dilution,294.0,172.7925170068027,101.59863945578232,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.008151545430786312
dilution,368.0,183.58695652173913,101.4945652173913,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.020720498845096295
dilution,392.0,184.9515306122449,101.40561224489795,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.022309397291394424
dilution,500.0,226.74,101.238,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.0709675350541967
dilution,398.0,185.8718592964824,101.49748743718592,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.02338102017112134
dilution,327.0,179.06727828746176,101.33639143730886,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.015457824011845572
dilution,368.0,180.9048913043478,101.50271739130434,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.017597524954243826
dilution,356.0,173.4129213483146,101.33707865168539,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.008873938960872666
dilution,346.0,175.47109826589596,101.3728323699422,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.011270462630276047
dilution,263.0,177.34220532319392,101.20532319391636,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.013449163747997143
dilution,265.0,183.66792452830188,101.51320754716981,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.020814777302178632
dilution,597.0,172.82244556113903,101.50083752093802,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.0081863939844968
dilution,330.0,194.57575757575756,101.31212121212121,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.033515765179764505
dilution,511.0,195.63013698630138,101.34050880626224,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.03474347558323615
dilution,356.0,190.60955056179776,101.23876404494382,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.028897547520478847
dilution,311.0,167.81672025723472,101.48231511254019,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.0023577700839647496
dilution,325.0,191.30153846153846,101.29230769230769,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.029703292335952786
dilution,271.0,187.1070110701107,101.58302583025831,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.024819220374184683
dilution,359.0,189.28969359331475,101.4958217270195,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.027360717310122802
dilution,446.0,195.75112107623318,101.55156950672645,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.0348843484268999
dilution,518.0,181.14478764478764,101.50772200772201,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.01787685820939611
dilution,265.0,200.07169811320756,101.36603773584906,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.03991519152213664
dilution,333.0,178.63663663663664,101.43243243243244,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.014956388542223191
dilution,384.0,177.41145833333334,101.45052083333333,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.013529801363043173
dilution,472.0,190.8114406779661,101.4322033898305,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.029132626651861084
dilution,291.0,183.59450171821305,101.48797250859107,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.020729284407593668
dilution,496.0,200.59879032258064,101.27217741935483,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.04052893320047843
dilution,314.0,171.71656050955414,101.1687898089172,1.0,20181026,acetate,37,O2,1,156.22953114425064,101.50066093483636,3325.308638682497,3000.168525001065,3650.635422383374,0.0068987108513689594
dilution,433.0,173.09468822170902,101.30715935334872,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.008143043309060124
dilution,541.0,185.2902033271719,101.39186691312385,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.02234339720533924
dilution,328.0,177.10670731707316,101.29573170731707,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.012814604165663893
dilution,383.0,170.06788511749346,101.38903394255874,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.004618659559581278
dilution,321.0,178.33021806853583,101.41121495327103,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.014239249661686413
dilution,381.0,187.38320209973753,101.41469816272966,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.024780467146041985
dilution,303.0,180.3894389438944,101.15511551155116,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.01663698890663218
dilution,258.0,181.1782945736434,101.33333333333333,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.017555525681720113
dilution,369.0,170.94579945799458,101.37669376693766,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.005640895538785638
dilution,378.0,182.6931216931217,101.4047619047619,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.019319377474961485
dilution,452.0,206.14823008849558,101.29867256637168,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.04663030587852685
dilution,542.0,191.67158671586716,101.42250922509226,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.029773825660691502
dilution,337.0,167.99109792284867,101.33234421364985,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.0022004662421045533
dilution,367.0,178.83106267029973,101.34877384196186,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.014822428849329135
dilution,332.0,178.5722891566265,101.34939759036145,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.014521115174476868
dilution,331.0,175.23262839879155,101.29909365558912,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.010632442638330459
dilution,339.0,177.65781710914453,101.1268436578171,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.013456311712695892
dilution,336.0,228.79761904761904,101.33035714285714,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.07300306143437532
dilution,437.0,173.04805491990848,101.5812356979405,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.008088743889708577
dilution,325.0,181.44,101.4676923076923,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.017860253250724198
dilution,542.0,187.40774907749076,101.44280442804428,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.0248090494378243
dilution,329.0,175.91185410334347,101.4224924012158,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.01142332726244661
dilution,462.0,177.0995670995671,101.5021645021645,1.0,20181026,acetate,37,O2,1,156.53900413168301,101.47101241490053,3325.308638682497,3000.168525001065,3650.635422383374,0.012806290157226735
