strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_hpd_min,alpha_hpd_max,fold_change
dilution,562.0,191.1370106761566,288.83096085409255,1.0,20181025,glucose,37,O2,1,148.67176140435134,183.48995431893462,733.5531252719073,603.2400422533555,884.3642958599079,0.03740034095159969
dilution,501.0,187.04590818363275,304.7784431137725,1.0,20181025,glucose,37,O2,1,148.67176140435134,183.48995431893462,733.5531252719073,603.2400422533555,884.3642958599079,0.03214082917677958
dilution,534.0,158.3558052434457,291.7003745318352,1.0,20181025,glucose,37,O2,1,148.67176140435134,183.48995431893462,733.5531252719073,603.2400422533555,884.3642958599079,-0.004743099913353182
dilution,472.0,196.92372881355934,298.2881355932203,1.0,20181025,glucose,37,O2,1,148.67176140435134,183.48995431893462,733.5531252719073,603.2400422533555,884.3642958599079,0.04483973222494297
dilution,352.0,194.67613636363637,311.4375,1.0,20181025,glucose,37,O2,1,148.67176140435134,183.48995431893462,733.5531252719073,603.2400422533555,884.3642958599079,0.04195023263969206
dilution,469.0,212.70575692963752,309.8144989339019,1.0,20181025,glucose,37,O2,1,148.67176140435134,183.48995431893462,733.5531252719073,603.2400422533555,884.3642958599079,0.06512907057780543
dilution,679.0,171.89248895434463,305.72459499263624,1.0,20181025,glucose,37,O2,1,148.67176140435134,183.48995431893462,733.5531252719073,603.2400422533555,884.3642958599079,0.012659628935311456
dilution,589.0,182.42784380305602,331.5076400679117,1.0,20181025,glucose,37,O2,1,148.67176140435134,183.48995431893462,733.5531252719073,603.2400422533555,884.3642958599079,0.026203856433880478
dilution,503.0,174.1431411530815,352.7236580516899,1.0,20181025,glucose,37,O2,1,148.67176140435134,183.48995431893462,733.5531252719073,603.2400422533555,884.3642958599079,0.015553062126465457
dilution,522.0,172.7528735632184,342.59961685823754,1.0,20181025,glucose,37,O2,1,148.67176140435134,183.48995431893462,733.5531252719073,603.2400422533555,884.3642958599079,0.013765737371732943
dilution,830.0,193.59759036144578,318.1301204819277,1.0,20181025,glucose,37,O2,1,148.67176140435134,183.48995431893462,733.5531252719073,603.2400422533555,884.3642958599079,0.040563656427394075
dilution,277.0,151.6317689530686,198.1119133574007,1.0,20181025,glucose,37,O2,1,148.67176140435134,183.48995431893462,733.5531252719073,603.2400422533555,884.3642958599079,-0.013387505207080996
dilution,829.0,174.72135102533173,275.24366706875753,1.0,20181025,glucose,37,O2,1,148.67176140435134,183.48995431893462,733.5531252719073,603.2400422533555,884.3642958599079,0.016296407382902972
dilution,799.0,175.4630788485607,271.44806007509385,1.0,20181025,glucose,37,O2,1,148.67176140435134,183.48995431893462,733.5531252719073,603.2400422533555,884.3642958599079,0.017249970933831734
dilution,370.0,174.14324324324323,313.42432432432435,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.015210578428363977
dilution,578.0,162.5916955017301,275.39965397923874,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.0003599357287712133
dilution,378.0,170.1931216931217,314.74074074074076,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.010132311422636105
dilution,584.0,175.41438356164383,291.9674657534247,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.01684475344213933
dilution,698.0,163.29942693409743,317.9541547277937,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.001269793599295965
dilution,848.0,168.21580188679246,300.50235849056605,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.0075902737144686126
dilution,669.0,166.37668161434976,352.914798206278,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.005225905003125122
dilution,753.0,167.15006640106242,356.5644090305445,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.0062201666721043766
dilution,321.0,168.52336448598132,357.46105919003116,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.007985675471057246
dilution,327.0,190.22018348623854,327.35779816513764,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.03587905512031532
dilution,380.0,184.75263157894736,307.4,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.028849983204275925
dilution,363.0,188.8181818181818,291.5289256198347,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.03407664506216183
dilution,486.0,177.08641975308643,283.3374485596708,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.018994319250595172
dilution,301.0,174.64784053156146,322.6279069767442,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.015859287519446843
dilution,418.0,189.02392344497608,334.5287081339713,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.03434114601530894
dilution,452.0,203.01991150442478,332.1924778761062,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.05233435545785705
dilution,428.0,204.56308411214954,331.54672897196264,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.05431825454514223
dilution,763.0,171.84534731323723,280.67627785058977,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.012256408807029964
dilution,383.0,166.39947780678852,294.41253263707574,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.005255211734689983
dilution,578.0,166.5051903114187,290.5,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.00539111548285178
dilution,690.0,186.631884057971,293.168115942029,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.031265945786329755
dilution,548.0,165.5985401459854,302.228102189781,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.004225528155364115
dilution,599.0,177.39732888146912,302.80300500834727,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.019394023297271114
dilution,542.0,189.11992619926198,309.1014760147601,1.0,20181025,glucose,37,O2,1,148.93826386985964,183.60975685543104,733.5531252719073,603.2400422533555,884.3642958599079,0.03446456693118787
dilution,655.0,168.84580152671757,273.29007633587787,1.0,20181025,glucose,37,O2,1,148.48756454812818,183.29708836628998,733.5531252719073,603.2400422533555,884.3642958599079,0.00897961776640951
dilution,616.0,168.82792207792207,307.05357142857144,1.0,20181025,glucose,37,O2,1,148.48756454812818,183.29708836628998,733.5531252719073,603.2400422533555,884.3642958599079,0.008956631988947552
dilution,586.0,162.89931740614335,293.518771331058,1.0,20181025,glucose,37,O2,1,148.48756454812818,183.29708836628998,733.5531252719073,603.2400422533555,884.3642958599079,0.0013348317195934017
dilution,610.0,185.72295081967212,292.627868852459,1.0,20181025,glucose,37,O2,1,148.48756454812818,183.29708836628998,733.5531252719073,603.2400422533555,884.3642958599079,0.030676841337293696
dilution,461.0,179.45553145336225,309.4511930585683,1.0,20181025,glucose,37,O2,1,148.48756454812818,183.29708836628998,733.5531252719073,603.2400422533555,884.3642958599079,0.022619461690833953
dilution,505.0,179.2990099009901,294.02574257425744,1.0,20181025,glucose,37,O2,1,148.48756454812818,183.29708836628998,733.5531252719073,603.2400422533555,884.3642958599079,0.022418237949991742
dilution,940.0,174.34148936170212,386.3585106382979,1.0,20181025,glucose,37,O2,1,148.48756454812818,183.29708836628998,733.5531252719073,603.2400422533555,884.3642958599079,0.016044861165140718
dilution,383.0,168.0835509138381,319.0208877284595,1.0,20181025,glucose,37,O2,1,148.48756454812818,183.29708836628998,733.5531252719073,603.2400422533555,884.3642958599079,0.007999670165211645
dilution,471.0,169.22929936305732,327.95541401273886,1.0,20181025,glucose,37,O2,1,148.48756454812818,183.29708836628998,733.5531252719073,603.2400422533555,884.3642958599079,0.009472641685886693
dilution,595.0,181.00504201680673,284.52268907563024,1.0,20181025,glucose,37,O2,1,148.48756454812818,183.29708836628998,733.5531252719073,603.2400422533555,884.3642958599079,0.024611508839136202
dilution,935.0,177.28235294117647,329.8855614973262,1.0,20181025,glucose,37,O2,1,148.48756454812818,183.29708836628998,733.5531252719073,603.2400422533555,884.3642958599079,0.01982562848951125
dilution,605.0,163.398347107438,308.1851239669422,1.0,20181025,glucose,37,O2,1,148.48756454812818,183.29708836628998,733.5531252719073,603.2400422533555,884.3642958599079,0.0019763831338492324
dilution,365.0,180.57808219178082,323.09589041095893,1.0,20181025,glucose,37,O2,1,148.48756454812818,183.29708836628998,733.5531252719073,603.2400422533555,884.3642958599079,0.024062610288879266
dilution,443.0,176.53273137697516,323.0,1.0,20181025,glucose,37,O2,1,148.48756454812818,183.29708836628998,733.5531252719073,603.2400422533555,884.3642958599079,0.01886191676369145
dilution,767.0,177.72620599739244,297.2490221642764,1.0,20181025,glucose,37,O2,1,148.5189298110818,183.31729640912337,733.5531252719073,603.2400422533555,884.3642958599079,0.0203559218296555
dilution,320.0,173.271875,214.678125,1.0,20181025,glucose,37,O2,1,148.5189298110818,183.31729640912337,733.5531252719073,603.2400422533555,884.3642958599079,0.014629444340386086
dilution,379.0,191.7862796833773,295.9366754617414,1.0,20181025,glucose,37,O2,1,148.5189298110818,183.31729640912337,733.5531252719073,603.2400422533555,884.3642958599079,0.0384315196034614
dilution,344.0,201.94476744186048,312.6831395348837,1.0,20181025,glucose,37,O2,1,148.5189298110818,183.31729640912337,733.5531252719073,603.2400422533555,884.3642958599079,0.05149124765421172
dilution,655.0,195.81526717557253,304.25801526717555,1.0,20181025,glucose,37,O2,1,148.5189298110818,183.31729640912337,733.5531252719073,603.2400422533555,884.3642958599079,0.04361117647945697
dilution,525.0,180.5390476190476,275.1714285714286,1.0,20181025,glucose,37,O2,1,148.5189298110818,183.31729640912337,733.5531252719073,603.2400422533555,884.3642958599079,0.023972104425137912
dilution,603.0,168.07794361525706,337.54560530679936,1.0,20181025,glucose,37,O2,1,148.5189298110818,183.31729640912337,733.5531252719073,603.2400422533555,884.3642958599079,0.00795213832676658
dilution,605.0,180.6396694214876,299.6578512396694,1.0,20181025,glucose,37,O2,1,148.5189298110818,183.31729640912337,733.5531252719073,603.2400422533555,884.3642958599079,0.024101463578496678
dilution,498.0,184.38955823293173,301.5502008032129,1.0,20181025,glucose,37,O2,1,148.5189298110818,183.31729640912337,733.5531252719073,603.2400422533555,884.3642958599079,0.028922311844727593
dilution,615.0,164.84065040650407,262.8617886178862,1.0,20181025,glucose,37,O2,1,148.5189298110818,183.31729640912337,733.5531252719073,603.2400422533555,884.3642958599079,0.003790281765828249
dilution,705.0,174.84397163120568,312.39574468085107,1.0,20181025,glucose,37,O2,1,148.5189298110818,183.31729640912337,733.5531252719073,603.2400422533555,884.3642958599079,0.016650528084460266
dilution,858.0,188.3997668997669,283.1643356643357,1.0,20181025,glucose,37,O2,1,148.5189298110818,183.31729640912337,733.5531252719073,603.2400422533555,884.3642958599079,0.03407782670685793
dilution,684.0,193.99122807017545,291.2002923976608,1.0,20181025,glucose,37,O2,1,148.5189298110818,183.31729640912337,733.5531252719073,603.2400422533555,884.3642958599079,0.041266196081116986
dilution,388.0,174.22938144329896,356.60309278350513,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,0.015756463031057145
dilution,453.0,194.48344370860926,386.4370860927152,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,0.0417950380036978
dilution,846.0,175.596926713948,304.86997635933807,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,0.0175145760254693
dilution,460.0,175.52826086956523,364.2913043478261,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,0.017426299376883968
dilution,466.0,187.94635193133047,276.43776824034336,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,0.033390968137810145
dilution,387.0,186.24806201550388,282.0232558139535,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,0.031207650602825134
dilution,476.0,164.9579831932773,366.453781512605,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,0.003837175173041864
dilution,664.0,180.73644578313252,258.1265060240964,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,0.024121929693749707
dilution,480.0,197.31041666666667,239.98958333333334,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,0.045429387812135
dilution,628.0,171.92675159235668,310.6019108280255,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,0.012796207492063795
dilution,750.0,190.104,339.28266666666667,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,0.03616483543735183
dilution,881.0,161.06696935300795,316.6662883087401,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,-0.0011651030994488615
dilution,837.0,175.88172043010752,323.6296296296296,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,0.01788070615940583
dilution,763.0,175.46526867627784,274.2857142857143,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,0.01734531676084778
dilution,302.0,157.3841059602649,253.18211920529802,1.0,20181025,glucose,37,O2,1,148.59978663899264,183.5344083631709,733.5531252719073,603.2400422533555,884.3642958599079,-0.00589978364450567
dilution,827.0,178.25876662636034,292.7545344619105,1.0,20181025,glucose,37,O2,1,150.70465029227762,184.6729591473715,733.5531252719073,603.2400422533555,884.3642958599079,0.018230623398647786
dilution,632.0,177.0870253164557,361.9493670886076,1.0,20181025,glucose,37,O2,1,150.70465029227762,184.6729591473715,733.5531252719073,603.2400422533555,884.3642958599079,0.01672423551720298
dilution,560.0,167.15357142857144,321.1,1.0,20181025,glucose,37,O2,1,150.70465029227762,184.6729591473715,733.5531252719073,603.2400422533555,884.3642958599079,0.003953810483013879
dilution,605.0,161.45454545454547,320.9388429752066,1.0,20181025,glucose,37,O2,1,150.70465029227762,184.6729591473715,733.5531252719073,603.2400422533555,884.3642958599079,-0.0033728439506431757
dilution,559.0,174.36672629695886,335.2254025044723,1.0,20181025,glucose,37,O2,1,150.70465029227762,184.6729591473715,733.5531252719073,603.2400422533555,884.3642958599079,0.013227025474134891
