time_min,temp_C,well_id,od_600nm,strain,carbon,date,run_number,blank_val,od_sub
1028.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08010416666666671,-0.0001041666666667107
1035.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08025000000000003,-0.000250000000000028
1042.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.0802291666666667,-0.00022916666666669694
1049.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08020833333333337,-0.0002083333333333659
1056.1666666666667,37.1,90,0.08,blank,blank,20190206,1,0.0802291666666667,-0.00022916666666669694
1063.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08020833333333337,-0.0002083333333333659
1070.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08020833333333337,-0.0002083333333333659
1077.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.0801666666666667,-0.00016666666666670382
1084.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08018750000000004,-0.00018750000000003486
1091.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.0802291666666667,-0.00022916666666669694
1098.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08029166666666669,-0.00029166666666669006
1105.1666666666667,37.1,90,0.08,blank,blank,20190206,1,0.08020833333333337,-0.0002083333333333659
1112.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08014583333333337,-0.00014583333333337278
1119.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08025000000000003,-0.000250000000000028
1126.1666666666667,37.1,90,0.08,blank,blank,20190206,1,0.08029166666666669,-0.00029166666666669006
1133.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08010416666666671,-0.0001041666666667107
1140.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08018750000000004,-0.00018750000000003486
1147.1666666666667,37.1,90,0.08,blank,blank,20190206,1,0.0802291666666667,-0.00022916666666669694
1154.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08020833333333337,-0.0002083333333333659
1161.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08025000000000003,-0.000250000000000028
1168.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08025000000000004,-0.00025000000000004186
1175.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08025000000000003,-0.000250000000000028
1182.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.0801666666666667,-0.00016666666666670382
1189.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08020833333333337,-0.0002083333333333659
1196.1666666666667,36.9,90,0.08,blank,blank,20190206,1,0.08029166666666669,-0.00029166666666669006
1203.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.0802291666666667,-0.00022916666666669694
1210.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08029166666666669,-0.00029166666666669006
1217.1666666666667,37.1,90,0.08,blank,blank,20190206,1,0.08029166666666669,-0.00029166666666669006
1224.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.0803541666666667,-0.00035416666666669705
1231.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08025000000000003,-0.000250000000000028
1238.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08025000000000003,-0.000250000000000028
1245.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.0802291666666667,-0.00022916666666669694
1252.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08027083333333336,-0.000270833333333359
1259.1666666666667,37.1,90,0.08,blank,blank,20190206,1,0.0802291666666667,-0.00022916666666669694
1266.1666666666667,37.1,90,0.08,blank,blank,20190206,1,0.0801666666666667,-0.00016666666666670382
1273.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08025000000000003,-0.000250000000000028
1280.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08025000000000003,-0.000250000000000028
1287.1666666666667,37.1,90,0.08,blank,blank,20190206,1,0.08010416666666671,-0.0001041666666667107
1294.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08020833333333337,-0.0002083333333333659
1301.1666666666667,37.1,90,0.08,blank,blank,20190206,1,0.0801666666666667,-0.00016666666666670382
1308.1666666666667,37.1,90,0.08,blank,blank,20190206,1,0.08020833333333337,-0.0002083333333333659
1315.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08014583333333337,-0.00014583333333337278
1322.1666666666667,37.1,90,0.08,blank,blank,20190206,1,0.08020833333333337,-0.0002083333333333659
1329.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.0801666666666667,-0.00016666666666670382
1336.1666666666667,37.1,90,0.08,blank,blank,20190206,1,0.0802291666666667,-0.00022916666666669694
1343.1666666666667,37.1,90,0.08,blank,blank,20190206,1,0.0801666666666667,-0.00016666666666670382
1350.1666666666667,37.1,90,0.08,blank,blank,20190206,1,0.0801666666666667,-0.00016666666666670382
1357.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08014583333333337,-0.00014583333333337278
1364.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08027083333333337,-0.0002708333333333729
1371.1666666666667,37.0,90,0.08,blank,blank,20190206,1,0.08020833333333337,-0.0002083333333333659
1378.166666666667,36.9,90,0.08,blank,blank,20190206,1,0.08020833333333337,-0.0002083333333333659
1385.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08014583333333337,-0.00014583333333337278
1392.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08018750000000004,-0.00018750000000003486
1399.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.0801666666666667,-0.00016666666666670382
1406.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08025000000000003,-0.000250000000000028
1413.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08014583333333337,-0.00014583333333337278
1420.166666666667,37.0,90,0.081,blank,blank,20190206,1,0.08027083333333337,0.000729166666666628
1427.166666666667,37.0,90,0.081,blank,blank,20190206,1,0.08025000000000003,0.0007499999999999729
1434.166666666667,37.1,90,0.081,blank,blank,20190206,1,0.08020833333333337,0.000791666666666635
1441.166666666667,37.1,90,0.081,blank,blank,20190206,1,0.08014583333333337,0.0008541666666666281
1448.166666666667,37.1,90,0.081,blank,blank,20190206,1,0.08158333333333337,-0.0005833333333333662
1455.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08139583333333338,-0.001395833333333374
1462.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08120833333333337,-0.0012083333333333668
1469.166666666667,37.1,90,0.081,blank,blank,20190206,1,0.08106250000000004,-6.250000000003475e-05
1476.166666666667,37.1,90,0.081,blank,blank,20190206,1,0.08100000000000003,-2.7755575615628914e-17
1483.166666666667,37.0,90,0.081,blank,blank,20190206,1,0.08087500000000004,0.00012499999999995848
1490.166666666667,37.0,90,0.081,blank,blank,20190206,1,0.08083333333333335,0.0001666666666666483
1497.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.0806041666666667,-0.0006041666666666973
1504.166666666667,37.1,90,0.081,blank,blank,20190206,1,0.08056250000000002,0.00043749999999997957
1511.166666666667,37.0,90,0.081,blank,blank,20190206,1,0.08056250000000002,0.00043749999999997957
1518.166666666667,37.1,90,0.081,blank,blank,20190206,1,0.08054166666666669,0.0004583333333333106
1525.166666666667,37.0,90,0.081,blank,blank,20190206,1,0.08052083333333336,0.00047916666666664165
1532.166666666667,37.1,90,0.081,blank,blank,20190206,1,0.0806041666666667,0.0003958333333333036
1539.166666666667,37.1,90,0.081,blank,blank,20190206,1,0.0804791666666667,0.0005208333333333037
1546.166666666667,37.0,90,0.081,blank,blank,20190206,1,0.08054166666666669,0.0004583333333333106
1553.166666666667,37.0,90,0.081,blank,blank,20190206,1,0.08043750000000004,0.0005624999999999658
1560.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08043750000000004,-0.0004375000000000351
1567.166666666667,37.1,90,0.081,blank,blank,20190206,1,0.0804791666666667,0.0005208333333333037
1574.166666666667,37.0,90,0.081,blank,blank,20190206,1,0.08045833333333337,0.0005416666666666348
1581.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08039583333333337,-0.000395833333333373
1588.166666666667,37.0,90,0.081,blank,blank,20190206,1,0.08050000000000003,0.0004999999999999727
1595.166666666667,37.1,90,0.081,blank,blank,20190206,1,0.08043750000000004,0.0005624999999999658
1602.166666666667,37.0,90,0.081,blank,blank,20190206,1,0.0804791666666667,0.0005208333333333037
1609.166666666667,37.0,90,0.081,blank,blank,20190206,1,0.0804166666666667,0.0005833333333332968
1616.166666666667,37.1,90,0.081,blank,blank,20190206,1,0.08045833333333337,0.0005416666666666348
1623.166666666667,37.1,90,0.081,blank,blank,20190206,1,0.08045833333333337,0.0005416666666666348
1630.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.0802916666666667,-0.00029166666666670393
1637.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.0804166666666667,-0.00041666666666670404
1644.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08039583333333337,-0.000395833333333373
1651.166666666667,36.9,90,0.081,blank,blank,20190206,1,0.0804166666666667,0.0005833333333332968
1658.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.0804166666666667,-0.00041666666666670404
1665.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08045833333333337,-0.0004583333333333661
1672.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08037500000000004,-0.00037500000000004197
1679.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08037500000000004,-0.00037500000000004197
1686.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08039583333333337,-0.000395833333333373
1693.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08045833333333337,-0.0004583333333333661
1700.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.0802916666666667,-0.00029166666666670393
1707.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08045833333333337,-0.0004583333333333661
1714.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08031250000000005,-0.00031250000000004885
1721.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08035416666666671,-0.00035416666666671093
1728.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.0804166666666667,-0.00041666666666670404
1735.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.0804166666666667,-0.00041666666666670404
1742.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.0804166666666667,-0.00041666666666670404
1749.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08033333333333338,-0.0003333333333333799
1756.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08039583333333337,-0.000395833333333373
1763.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08037500000000004,-0.00037500000000004197
1770.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08039583333333336,-0.00039583333333335913
1777.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08031250000000004,-0.00031250000000003497
1784.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08039583333333337,-0.000395833333333373
1791.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08935416666666669,-0.009354166666666691
1798.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08845833333333337,-0.008458333333333373
1805.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08802083333333337,-0.008020833333333366
1812.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08737500000000004,-0.007375000000000034
1819.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08695833333333336,-0.006958333333333358
1826.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08635416666666669,-0.0063541666666666885
1833.166666666667,36.9,90,0.08,blank,blank,20190206,1,0.08612500000000002,-0.006125000000000019
1840.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08550000000000003,-0.005500000000000033
1847.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08506250000000003,-0.005062500000000025
1854.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08475000000000003,-0.004750000000000032
1861.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.0842916666666667,-0.004291666666666694
1868.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.0839791666666667,-0.0039791666666667
1875.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08358333333333338,-0.0035833333333333828
1882.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.0832916666666667,-0.0032916666666666927
1889.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08250000000000003,-0.00250000000000003
1896.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08245833333333337,-0.002458333333333368
1903.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08210416666666669,-0.0021041666666666847
1910.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08191666666666671,-0.0019166666666667054
1917.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08170833333333337,-0.0017083333333333672
1924.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.0816041666666667,-0.0016041666666666982
1931.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08145833333333335,-0.0014583333333333531
1938.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08158333333333337,-0.0015833333333333671
1945.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.0815416666666667,-0.001541666666666705
1952.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08137500000000004,-0.0013750000000000429
1959.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08129166666666672,-0.0012916666666667187
1966.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08129166666666669,-0.001291666666666691
1973.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08106250000000004,-0.0010625000000000356
1980.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08102083333333338,-0.0010208333333333736
1987.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08104166666666669,-0.0010416666666666907
1994.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.0809166666666667,-0.0009166666666667045
2001.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08087500000000004,-0.0008750000000000424
2008.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08083333333333337,-0.0008333333333333665
2015.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08083333333333337,-0.0008333333333333665
2022.166666666667,37.0,90,0.08,blank,blank,20190206,1,0.08083333333333337,-0.0008333333333333665
2029.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08070833333333337,-0.0007083333333333663
2036.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08077083333333338,-0.0007708333333333733
2043.166666666667,37.1,90,0.08,blank,blank,20190206,1,0.08077083333333336,-0.0007708333333333595
2050.1666666666665,37.1,90,0.08,blank,blank,20190206,1,0.08081250000000004,-0.0008125000000000354
2057.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08064583333333337,-0.0006458333333333732
2064.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08068750000000004,-0.0006875000000000353
2071.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.0806666666666667,-0.0006666666666667043
2078.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.0807291666666667,-0.0007291666666666974
2085.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08075000000000003,-0.0007500000000000284
2092.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08075000000000003,-0.0007500000000000284
2099.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08077083333333336,-0.0007708333333333595
2106.1666666666665,37.1,90,0.08,blank,blank,20190206,1,0.08075000000000004,-0.0007500000000000423
2113.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08068750000000004,-0.0006875000000000353
2120.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08062500000000004,-0.0006250000000000422
2127.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08070833333333337,-0.0007083333333333663
2134.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08075000000000003,-0.0007500000000000284
2141.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08070833333333337,-0.0007083333333333663
2148.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08077083333333336,-0.0007708333333333595
2155.1666666666665,37.1,90,0.081,blank,blank,20190206,1,0.0807291666666667,0.0002708333333333035
2162.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08077083333333336,-0.0007708333333333595
2169.1666666666665,37.0,90,0.081,blank,blank,20190206,1,0.0806666666666667,0.0003333333333332966
2176.1666666666665,37.1,90,0.081,blank,blank,20190206,1,0.0806666666666667,0.0003333333333332966
2183.1666666666665,37.1,90,0.081,blank,blank,20190206,1,0.08070833333333335,0.0002916666666666484
2190.1666666666665,37.1,90,0.08,blank,blank,20190206,1,0.08062500000000003,-0.0006250000000000283
2197.1666666666665,37.0,90,0.081,blank,blank,20190206,1,0.08081250000000002,0.00018749999999997935
2204.1666666666665,37.0,90,0.081,blank,blank,20190206,1,0.0807291666666667,0.0002708333333333035
2211.1666666666665,37.0,90,0.081,blank,blank,20190206,1,0.08087500000000003,0.00012499999999997236
2218.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08081250000000002,-0.0008125000000000215
2225.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.0807916666666667,-0.0007916666666667044
2232.1666666666665,37.1,90,0.08,blank,blank,20190206,1,0.08081250000000002,-0.0008125000000000215
2239.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08075000000000003,-0.0007500000000000284
2246.1666666666665,37.1,90,0.08,blank,blank,20190206,1,0.08077083333333336,-0.0007708333333333595
2253.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.0807916666666667,-0.0007916666666667044
2260.1666666666665,37.1,90,0.08,blank,blank,20190206,1,0.08077083333333336,-0.0007708333333333595
2267.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08075000000000003,-0.0007500000000000284
2274.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08060416666666671,-0.0006041666666667111
2281.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08066666666666669,-0.0006666666666666904
2288.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08075000000000003,-0.0007500000000000284
2295.1666666666665,37.1,90,0.08,blank,blank,20190206,1,0.08081250000000004,-0.0008125000000000354
2302.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.0807916666666667,-0.0007916666666667044
2309.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08077083333333338,-0.0007708333333333733
2316.1666666666665,37.1,90,0.08,blank,blank,20190206,1,0.08200000000000003,-0.0020000000000000295
2323.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08200000000000003,-0.0020000000000000295
2330.1666666666665,37.1,90,0.08,blank,blank,20190206,1,0.08187500000000004,-0.0018750000000000433
2337.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.0817291666666667,-0.0017291666666666983
2344.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08456250000000004,-0.004562500000000039
2351.1666666666665,37.1,90,0.08,blank,blank,20190206,1,0.08435416666666672,-0.0043541666666667145
2358.1666666666665,37.1,90,0.08,blank,blank,20190206,1,0.08393750000000004,-0.003937500000000038
2365.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08364583333333338,-0.003645833333333376
2372.1666666666665,37.1,90,0.08,blank,blank,20190206,1,0.08331250000000004,-0.0033125000000000376
2379.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.08320833333333337,-0.0032083333333333686
2386.1666666666665,37.0,90,0.08,blank,blank,20190206,1,0.0830416666666667,-0.0030416666666666925
2393.1666666666665,37.1,90,0.08,blank,blank,20190206,1,0.0827916666666667,-0.0027916666666666923
2400.1666666666665,37.1,90,0.08,blank,blank,20190206,1,0.08258333333333337,-0.002583333333333368
6.166666666666668,34.7,91,0.08199999999999999,blank,blank,20190206,1,0.08035416666666668,0.0016458333333333047
13.166666666666664,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08012500000000003,0.00187499999999996
20.166666666666668,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08018750000000002,0.001812499999999967
27.16666666666667,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.0802291666666667,0.001770833333333291
34.166666666666664,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08014583333333337,0.0018541666666666151
41.16666666666666,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08014583333333336,0.001854166666666629
48.16666666666666,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08012500000000003,0.00187499999999996
55.16666666666666,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.0801041666666667,0.001895833333333291
62.16666666666666,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
69.16666666666667,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08025000000000003,0.00174999999999996
76.16666666666667,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
83.16666666666667,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08029166666666669,0.0017083333333332978
90.16666666666669,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
97.16666666666669,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08014583333333337,0.0018541666666666151
104.16666666666669,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.0802291666666667,0.001770833333333291
111.16666666666669,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.08027083333333336,0.0017291666666666289
118.16666666666669,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
125.16666666666669,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
132.16666666666666,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
139.16666666666666,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.08025000000000003,0.00174999999999996
146.16666666666666,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.0802291666666667,0.001770833333333291
153.16666666666666,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.0802291666666667,0.001770833333333291
160.16666666666666,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08027083333333336,0.0017291666666666289
167.16666666666666,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.0801666666666667,0.001833333333333284
174.16666666666663,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
181.16666666666663,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08033333333333337,0.0016666666666666219
188.16666666666663,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
195.16666666666663,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
202.16666666666663,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
209.16666666666663,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
216.16666666666663,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08029166666666669,0.0017083333333332978
223.16666666666663,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.08025000000000003,0.00174999999999996
230.16666666666663,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
237.16666666666663,36.9,91,0.08199999999999999,blank,blank,20190206,1,0.0802291666666667,0.001770833333333291
244.16666666666663,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.0802291666666667,0.001770833333333291
251.16666666666663,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08014583333333337,0.0018541666666666151
258.1666666666667,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08025000000000003,0.00174999999999996
265.1666666666667,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08008333333333337,0.0019166666666666221
272.1666666666667,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08025000000000003,0.00174999999999996
279.1666666666667,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
286.1666666666667,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
293.1666666666667,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
300.1666666666667,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.0802291666666667,0.001770833333333291
307.1666666666667,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08012500000000004,0.0018749999999999462
314.1666666666667,36.9,91,0.08199999999999999,blank,blank,20190206,1,0.08027083333333336,0.0017291666666666289
321.1666666666667,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08014583333333337,0.0018541666666666151
328.1666666666667,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.0802291666666667,0.001770833333333291
335.1666666666667,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
342.1666666666667,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08012500000000004,0.0018749999999999462
349.16666666666674,36.9,91,0.08199999999999999,blank,blank,20190206,1,0.0801666666666667,0.001833333333333284
356.16666666666674,36.9,91,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
363.16666666666674,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08025000000000003,0.00174999999999996
370.16666666666674,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08012500000000004,0.0018749999999999462
377.16666666666674,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
384.16666666666674,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.0801666666666667,0.001833333333333284
391.16666666666674,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.0802291666666667,0.001770833333333291
398.16666666666674,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
405.16666666666674,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.08014583333333337,0.0018541666666666151
412.16666666666674,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.0801666666666667,0.001833333333333284
419.16666666666674,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
426.16666666666674,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.0802291666666667,0.001770833333333291
433.16666666666674,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
440.16666666666674,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08014583333333337,0.0018541666666666151
447.16666666666674,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
454.16666666666674,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
461.16666666666674,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
468.16666666666674,36.9,91,0.08199999999999999,blank,blank,20190206,1,0.0801666666666667,0.001833333333333284
475.16666666666674,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.0801666666666667,0.001833333333333284
482.16666666666674,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.0801666666666667,0.001833333333333284
489.16666666666674,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08014583333333337,0.0018541666666666151
496.16666666666674,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.08020833333333337,0.001791666666666622
503.16666666666674,37.1,91,0.08199999999999999,blank,blank,20190206,1,0.08018750000000004,0.001812499999999953
510.16666666666674,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08014583333333337,0.0018541666666666151
517.1666666666666,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08025000000000003,0.00174999999999996
524.1666666666666,37.0,91,0.08199999999999999,blank,blank,20190206,1,0.08025000000000003,0.00174999999999996
531.1666666666666,36.9,91,0.08199999999999999,blank,blank,20190206,1,0.0801666666666667,0.001833333333333284
