date,carbon,temp_C,operator,colony_idx,area,time_min
20181024,glucose,37,O2,30,970,135
20181024,glucose,37,O2,30,1027,140
20181024,glucose,37,O2,30,1060,145
20181024,glucose,37,O2,30,1115,150
20181024,glucose,37,O2,30,1178,155
20181024,glucose,37,O2,30,1232,160
20181024,glucose,37,O2,30,1266,165
20181024,glucose,37,O2,30,1296,170
20181024,glucose,37,O2,30,1337,175
20181024,glucose,37,O2,30,1384,180
20181024,glucose,37,O2,30,1435,185
20181024,glucose,37,O2,30,1479,190
20181024,glucose,37,O2,30,1524,195
20181024,glucose,37,O2,30,1600,200
20181024,glucose,37,O2,30,1673,205
20181024,glucose,37,O2,30,1807,210
20181024,glucose,37,O2,30,1967,215
20181024,glucose,37,O2,30,2102,220
20181024,glucose,37,O2,30,2252,225
20181024,glucose,37,O2,30,2400,230
20181024,glucose,37,O2,30,2553,235
20181024,glucose,37,O2,30,2680,240
20181024,glucose,37,O2,30,2832,245
20181024,glucose,37,O2,30,2957,250
20181024,glucose,37,O2,30,3097,255
20181024,glucose,37,O2,30,3253,260
20181024,glucose,37,O2,30,3398,265
20181024,glucose,37,O2,30,3570,270
20181024,glucose,37,O2,30,3763,275
20181024,glucose,37,O2,30,3973,280
20181024,glucose,37,O2,30,4159,285
20181024,glucose,37,O2,30,4349,290
20181024,glucose,37,O2,30,4547,295
20181024,glucose,37,O2,30,4797,300
20181024,glucose,37,O2,30,5084,305
20181024,glucose,37,O2,30,5373,310
20181024,glucose,37,O2,30,5657,315
20181024,glucose,37,O2,30,5935,320
20181024,glucose,37,O2,30,6271,325
20181024,glucose,37,O2,30,6610,330
20181024,glucose,37,O2,30,6968,335
20181024,glucose,37,O2,30,7308,340
20181024,glucose,37,O2,30,7688,345
20181024,glucose,37,O2,30,8034,350
20181024,glucose,37,O2,30,8473,355
20181024,glucose,37,O2,30,8865,360
20181024,glucose,37,O2,31,1197,5
20181024,glucose,37,O2,31,1208,10
20181024,glucose,37,O2,31,1226,15
20181024,glucose,37,O2,31,1232,20
20181024,glucose,37,O2,31,1289,25
20181024,glucose,37,O2,31,1379,30
20181024,glucose,37,O2,31,1446,35
20181024,glucose,37,O2,31,1578,40
20181024,glucose,37,O2,31,1691,45
20181024,glucose,37,O2,31,1726,50
20181024,glucose,37,O2,31,1837,55
20181024,glucose,37,O2,31,1954,60
20181024,glucose,37,O2,31,2038,65
20181024,glucose,37,O2,31,2149,70
20181024,glucose,37,O2,31,2293,75
20181024,glucose,37,O2,31,2392,80
20181024,glucose,37,O2,31,2522,85
20181024,glucose,37,O2,31,2620,90
20181024,glucose,37,O2,31,2776,95
20181024,glucose,37,O2,31,2813,100
20181024,glucose,37,O2,31,2962,105
20181024,glucose,37,O2,31,3137,110
20181024,glucose,37,O2,31,3334,115
20181024,glucose,37,O2,31,3471,120
20181024,glucose,37,O2,31,3682,125
20181024,glucose,37,O2,31,3882,130
20181024,glucose,37,O2,31,4095,135
20181024,glucose,37,O2,31,4264,140
20181024,glucose,37,O2,31,4463,145
20181024,glucose,37,O2,31,4616,150
20181024,glucose,37,O2,31,4855,155
20181024,glucose,37,O2,31,5068,160
20181024,glucose,37,O2,31,5229,165
20181024,glucose,37,O2,31,5385,170
20181024,glucose,37,O2,31,5566,175
20181024,glucose,37,O2,31,5751,180
20181024,glucose,37,O2,31,5910,185
20181024,glucose,37,O2,31,6119,190
20181024,glucose,37,O2,31,6377,195
20181024,glucose,37,O2,31,6613,200
20181024,glucose,37,O2,31,7009,205
20181024,glucose,37,O2,31,7236,210
20181024,glucose,37,O2,31,7624,215
20181024,glucose,37,O2,31,7889,220
20181024,glucose,37,O2,31,8273,225
20181024,glucose,37,O2,31,8586,230
20181024,glucose,37,O2,31,8989,235
20181024,glucose,37,O2,31,9258,240
20181024,glucose,37,O2,31,9638,245
20181024,glucose,37,O2,31,9958,250
20181024,glucose,37,O2,31,10347,255
20181024,glucose,37,O2,31,10764,260
20181024,glucose,37,O2,31,11155,265
20181024,glucose,37,O2,31,11527,270
20181024,glucose,37,O2,31,11806,275
20181024,glucose,37,O2,31,12267,280
20181024,glucose,37,O2,31,12623,285
20181024,glucose,37,O2,31,13072,290
20181024,glucose,37,O2,31,13534,295
20181024,glucose,37,O2,31,14348,300
20181024,glucose,37,O2,31,14982,305
20181024,glucose,37,O2,31,15782,310
20181024,glucose,37,O2,31,16388,315
20181024,glucose,37,O2,31,16912,320
20181024,glucose,37,O2,31,17529,325
20181024,glucose,37,O2,31,18262,330
20181024,glucose,37,O2,31,18914,335
20181024,glucose,37,O2,31,19719,340
20181024,glucose,37,O2,31,20498,345
20181024,glucose,37,O2,31,21244,350
20181024,glucose,37,O2,31,22024,355
20181024,glucose,37,O2,31,22989,360
20181024,glucose,37,O2,32,654,5
20181024,glucose,37,O2,32,693,10
20181024,glucose,37,O2,32,715,15
20181024,glucose,37,O2,32,726,20
20181024,glucose,37,O2,32,738,25
20181024,glucose,37,O2,32,758,30
20181024,glucose,37,O2,32,740,35
20181024,glucose,37,O2,32,728,40
20181024,glucose,37,O2,32,750,45
20181024,glucose,37,O2,32,744,50
20181024,glucose,37,O2,32,793,55
20181024,glucose,37,O2,32,869,60
20181024,glucose,37,O2,32,891,65
20181024,glucose,37,O2,32,942,70
20181024,glucose,37,O2,32,1020,75
20181024,glucose,37,O2,32,1087,80
20181024,glucose,37,O2,32,1177,85
20181024,glucose,37,O2,32,1214,90
20181024,glucose,37,O2,32,1269,95
20181024,glucose,37,O2,32,1311,100
20181024,glucose,37,O2,32,1366,105
20181024,glucose,37,O2,32,1427,110
20181024,glucose,37,O2,32,1460,115
20181024,glucose,37,O2,32,1515,120
20181024,glucose,37,O2,32,1562,125
20181024,glucose,37,O2,32,1638,130
20181024,glucose,37,O2,32,1719,135
20181024,glucose,37,O2,32,1811,140
20181024,glucose,37,O2,32,1891,145
20181024,glucose,37,O2,32,1964,150
20181024,glucose,37,O2,32,2088,155
20181024,glucose,37,O2,32,2169,160
20181024,glucose,37,O2,32,2253,165
20181024,glucose,37,O2,32,2319,170
20181024,glucose,37,O2,32,2413,175
20181024,glucose,37,O2,32,2483,180
20181024,glucose,37,O2,32,2648,185
20181024,glucose,37,O2,32,2732,190
20181024,glucose,37,O2,32,2839,195
20181024,glucose,37,O2,32,2965,200
20181024,glucose,37,O2,32,3108,205
20181024,glucose,37,O2,32,3228,210
20181024,glucose,37,O2,32,3356,215
20181024,glucose,37,O2,32,3481,220
20181024,glucose,37,O2,32,3686,225
20181024,glucose,37,O2,32,3864,230
20181024,glucose,37,O2,32,4116,235
20181024,glucose,37,O2,32,4340,240
20181024,glucose,37,O2,32,4593,245
20181024,glucose,37,O2,32,4876,250
20181024,glucose,37,O2,32,5150,255
20181024,glucose,37,O2,32,5478,260
20181024,glucose,37,O2,32,5810,265
20181024,glucose,37,O2,32,6120,270
20181024,glucose,37,O2,32,6456,275
20181024,glucose,37,O2,32,6811,280
20181024,glucose,37,O2,32,7145,285
20181024,glucose,37,O2,32,7524,290
20181024,glucose,37,O2,32,7880,295
20181024,glucose,37,O2,32,8262,300
20181024,glucose,37,O2,32,8710,305
20181024,glucose,37,O2,32,9191,310
20181024,glucose,37,O2,32,9657,315
20181024,glucose,37,O2,32,10106,320
20181024,glucose,37,O2,32,10571,325
20181024,glucose,37,O2,32,11086,330
20181024,glucose,37,O2,32,11643,335
20181024,glucose,37,O2,32,12180,340
20181024,glucose,37,O2,32,12844,345
20181024,glucose,37,O2,32,13471,350
20181024,glucose,37,O2,32,14129,355
20181024,glucose,37,O2,32,14844,360
20181024,glucose,37,O2,33,674,5
20181024,glucose,37,O2,33,727,10
20181024,glucose,37,O2,33,767,15
20181024,glucose,37,O2,33,805,20
20181024,glucose,37,O2,33,864,25
20181024,glucose,37,O2,33,913,30
20181024,glucose,37,O2,33,974,35
20181024,glucose,37,O2,33,1041,40
20181024,glucose,37,O2,33,1086,45
20181024,glucose,37,O2,33,1113,50
20181024,glucose,37,O2,33,1179,55
20181024,glucose,37,O2,33,1241,60
20181024,glucose,37,O2,33,1270,65
20181024,glucose,37,O2,33,1315,70
20181024,glucose,37,O2,33,1378,75
20181024,glucose,37,O2,33,1422,80
20181024,glucose,37,O2,33,1445,85
20181024,glucose,37,O2,33,1491,90
20181024,glucose,37,O2,33,1578,95
20181024,glucose,37,O2,33,1636,100
20181024,glucose,37,O2,33,1692,105
20181024,glucose,37,O2,33,1778,110
20181024,glucose,37,O2,33,1826,115
20181024,glucose,37,O2,33,1881,120
20181024,glucose,37,O2,33,1939,125
20181024,glucose,37,O2,33,2008,130
20181024,glucose,37,O2,33,2071,135
20181024,glucose,37,O2,33,2147,140
20181024,glucose,37,O2,33,2189,145
20181024,glucose,37,O2,33,2242,150
20181024,glucose,37,O2,33,2349,155
20181024,glucose,37,O2,33,2430,160
20181024,glucose,37,O2,33,2550,165
20181024,glucose,37,O2,33,2676,170
20181024,glucose,37,O2,33,2786,175
20181024,glucose,37,O2,33,2887,180
20181024,glucose,37,O2,33,3015,185
20181024,glucose,37,O2,33,3139,190
20181024,glucose,37,O2,33,3320,195
20181024,glucose,37,O2,33,3459,200
20181024,glucose,37,O2,33,3638,205
20181024,glucose,37,O2,33,3740,210
20181024,glucose,37,O2,33,3915,215
20181024,glucose,37,O2,33,4079,220
20181024,glucose,37,O2,33,4244,225
20181024,glucose,37,O2,33,4416,230
20181024,glucose,37,O2,33,4617,235
20181024,glucose,37,O2,33,4785,240
20181024,glucose,37,O2,33,4979,245
20181024,glucose,37,O2,33,5191,250
20181024,glucose,37,O2,33,5488,255
20181024,glucose,37,O2,33,5744,260
20181024,glucose,37,O2,33,6063,265
20181024,glucose,37,O2,33,6377,270
20181024,glucose,37,O2,33,6703,275
20181024,glucose,37,O2,33,7013,280
20181024,glucose,37,O2,33,7302,285
20181024,glucose,37,O2,33,7676,290
20181024,glucose,37,O2,33,8033,295
20181024,glucose,37,O2,33,8410,300
20181024,glucose,37,O2,33,8722,305
20181024,glucose,37,O2,33,9062,310
20181024,glucose,37,O2,33,9486,315
20181024,glucose,37,O2,33,9858,320
20181024,glucose,37,O2,33,10230,325
20181024,glucose,37,O2,33,10617,330
20181024,glucose,37,O2,33,11062,335
20181024,glucose,37,O2,33,11513,340
20181024,glucose,37,O2,33,12016,345
20181024,glucose,37,O2,33,12431,350
20181024,glucose,37,O2,33,12979,355
20181024,glucose,37,O2,33,13540,360
20181024,glucose,37,O2,34,470,5
20181024,glucose,37,O2,34,499,10
20181024,glucose,37,O2,34,528,15
20181024,glucose,37,O2,34,544,20
20181024,glucose,37,O2,34,577,25
20181024,glucose,37,O2,34,588,30
20181024,glucose,37,O2,34,601,35
20181024,glucose,37,O2,34,610,40
20181024,glucose,37,O2,34,623,45
20181024,glucose,37,O2,34,611,50
20181024,glucose,37,O2,34,587,55
20181024,glucose,37,O2,34,600,60
20181024,glucose,37,O2,34,578,65
20181024,glucose,37,O2,34,582,70
20181024,glucose,37,O2,34,575,75
20181024,glucose,37,O2,34,565,80
20181024,glucose,37,O2,34,572,85
20181024,glucose,37,O2,34,592,90
20181024,glucose,37,O2,34,600,95
20181024,glucose,37,O2,34,609,100
20181024,glucose,37,O2,34,630,105
20181024,glucose,37,O2,34,664,110
20181024,glucose,37,O2,34,686,115
20181024,glucose,37,O2,34,718,120
20181024,glucose,37,O2,34,786,125
20181024,glucose,37,O2,34,828,130
20181024,glucose,37,O2,34,885,135
20181024,glucose,37,O2,34,926,140
20181024,glucose,37,O2,34,984,145
20181024,glucose,37,O2,34,1012,150
20181024,glucose,37,O2,34,1081,155
20181024,glucose,37,O2,34,1135,160
20181024,glucose,37,O2,34,1221,165
20181024,glucose,37,O2,34,1306,170
20181024,glucose,37,O2,34,1388,175
20181024,glucose,37,O2,34,1454,180
20181024,glucose,37,O2,34,1547,185
20181024,glucose,37,O2,34,1637,190
20181024,glucose,37,O2,34,1700,195
20181024,glucose,37,O2,34,1778,200
20181024,glucose,37,O2,34,1854,205
20181024,glucose,37,O2,34,1916,210
20181024,glucose,37,O2,34,2012,215
20181024,glucose,37,O2,34,2105,220
20181024,glucose,37,O2,34,2156,225
20181024,glucose,37,O2,34,2245,230
20181024,glucose,37,O2,34,2351,235
20181024,glucose,37,O2,34,2448,240
20181024,glucose,37,O2,34,2518,245
20181024,glucose,37,O2,34,2645,250
20181024,glucose,37,O2,34,2772,255
20181024,glucose,37,O2,34,2842,260
20181024,glucose,37,O2,34,2970,265
20181024,glucose,37,O2,34,3045,270
20181024,glucose,37,O2,34,3148,275
20181024,glucose,37,O2,34,3250,280
20181024,glucose,37,O2,34,3345,285
20181024,glucose,37,O2,34,3540,290
20181024,glucose,37,O2,34,3709,295
20181024,glucose,37,O2,34,3967,300
20181024,glucose,37,O2,34,4240,305
20181024,glucose,37,O2,34,4537,310
20181024,glucose,37,O2,34,4773,315
20181024,glucose,37,O2,34,5009,320
20181024,glucose,37,O2,34,5227,325
20181024,glucose,37,O2,34,5466,330
20181024,glucose,37,O2,34,5679,335
20181024,glucose,37,O2,34,5949,340
20181024,glucose,37,O2,34,6176,345
20181024,glucose,37,O2,34,6355,350
20181024,glucose,37,O2,34,6633,355
20181024,glucose,37,O2,34,6881,360
20181024,glucose,37,O2,35,573,5
20181024,glucose,37,O2,35,576,10
20181024,glucose,37,O2,35,585,15
20181024,glucose,37,O2,35,593,20
20181024,glucose,37,O2,35,619,25
20181024,glucose,37,O2,35,650,30
20181024,glucose,37,O2,35,673,35
20181024,glucose,37,O2,35,687,40
20181024,glucose,37,O2,35,700,45
20181024,glucose,37,O2,35,722,50
20181024,glucose,37,O2,35,759,55
20181024,glucose,37,O2,35,774,60
20181024,glucose,37,O2,35,828,65
20181024,glucose,37,O2,35,859,70
20181024,glucose,37,O2,35,903,75
20181024,glucose,37,O2,35,956,80
20181024,glucose,37,O2,35,983,85
20181024,glucose,37,O2,35,1012,90
20181024,glucose,37,O2,35,1068,95
20181024,glucose,37,O2,35,1120,100
20181024,glucose,37,O2,35,1163,105
20181024,glucose,37,O2,35,1219,110
20181024,glucose,37,O2,35,1294,115
20181024,glucose,37,O2,35,1400,120
20181024,glucose,37,O2,35,1511,125
20181024,glucose,37,O2,35,1641,130
20181024,glucose,37,O2,35,1755,135
20181024,glucose,37,O2,35,1872,140
20181024,glucose,37,O2,35,1986,145
20181024,glucose,37,O2,35,2074,150
20181024,glucose,37,O2,35,2151,155
20181024,glucose,37,O2,35,2244,160
20181024,glucose,37,O2,35,2311,165
20181024,glucose,37,O2,35,2405,170
20181024,glucose,37,O2,35,2494,175
20181024,glucose,37,O2,35,2561,180
20181024,glucose,37,O2,35,2664,185
20181024,glucose,37,O2,35,2761,190
20181024,glucose,37,O2,35,2933,195
20181024,glucose,37,O2,35,3063,200
20181024,glucose,37,O2,35,3199,205
20181024,glucose,37,O2,35,3319,210
20181024,glucose,37,O2,35,3485,215
20181024,glucose,37,O2,35,3657,220
20181024,glucose,37,O2,35,3831,225
20181024,glucose,37,O2,35,3962,230
20181024,glucose,37,O2,35,4099,235
20181024,glucose,37,O2,35,4290,240
20181024,glucose,37,O2,35,4480,245
20181024,glucose,37,O2,35,4667,250
20181024,glucose,37,O2,35,4875,255
20181024,glucose,37,O2,35,5065,260
20181024,glucose,37,O2,35,5273,265
20181024,glucose,37,O2,35,5528,270
20181024,glucose,37,O2,35,5778,275
20181024,glucose,37,O2,35,6109,280
20181024,glucose,37,O2,35,6510,285
20181024,glucose,37,O2,35,6921,290
20181024,glucose,37,O2,35,7275,295
20181024,glucose,37,O2,35,7724,300
20181024,glucose,37,O2,35,8124,305
20181024,glucose,37,O2,35,8439,310
20181024,glucose,37,O2,35,8939,315
20181024,glucose,37,O2,35,9325,320
20181024,glucose,37,O2,35,9728,325
20181024,glucose,37,O2,35,9908,330
20181024,glucose,37,O2,35,10840,335
20181024,glucose,37,O2,35,11302,340
20181024,glucose,37,O2,35,11800,345
20181024,glucose,37,O2,35,12209,350
20181024,glucose,37,O2,35,12648,355
20181024,glucose,37,O2,35,13104,360
20181024,glucose,37,O2,36,491,5
20181024,glucose,37,O2,36,517,10
20181024,glucose,37,O2,36,542,15
20181024,glucose,37,O2,36,564,20
20181024,glucose,37,O2,36,591,25
20181024,glucose,37,O2,36,616,30
20181024,glucose,37,O2,36,651,35
20181024,glucose,37,O2,36,699,40
20181024,glucose,37,O2,36,730,45
20181024,glucose,37,O2,36,774,50
20181024,glucose,37,O2,36,810,55
20181024,glucose,37,O2,36,821,60
20181024,glucose,37,O2,36,834,65
20181024,glucose,37,O2,36,841,70
20181024,glucose,37,O2,36,869,75
20181024,glucose,37,O2,36,907,80
20181024,glucose,37,O2,36,915,85
20181024,glucose,37,O2,36,938,90
20181024,glucose,37,O2,36,970,95
20181024,glucose,37,O2,36,986,100
20181024,glucose,37,O2,36,1005,105
20181024,glucose,37,O2,36,1022,110
20181024,glucose,37,O2,36,1033,115
20181024,glucose,37,O2,36,1054,120
20181024,glucose,37,O2,36,1058,125
20181024,glucose,37,O2,36,1065,130
20181024,glucose,37,O2,36,1044,135
20181024,glucose,37,O2,36,1055,140
20181024,glucose,37,O2,36,1040,145
20181024,glucose,37,O2,36,1039,150
20181024,glucose,37,O2,36,1040,155
20181024,glucose,37,O2,36,1048,160
20181024,glucose,37,O2,36,1074,165
20181024,glucose,37,O2,36,1129,170
20181024,glucose,37,O2,36,1162,175
20181024,glucose,37,O2,36,1121,180
20181024,glucose,37,O2,36,1146,185
20181024,glucose,37,O2,36,1166,190
20181024,glucose,37,O2,36,1230,195
20181024,glucose,37,O2,36,1253,200
20181024,glucose,37,O2,36,1335,205
20181024,glucose,37,O2,36,1371,210
20181024,glucose,37,O2,36,1459,215
20181024,glucose,37,O2,36,1539,220
20181024,glucose,37,O2,36,1541,225
20181024,glucose,37,O2,36,1637,230
20181024,glucose,37,O2,36,1687,235
20181024,glucose,37,O2,36,1685,240
20181024,glucose,37,O2,36,1712,245
20181024,glucose,37,O2,36,1718,250
20181024,glucose,37,O2,36,1750,255
20181024,glucose,37,O2,36,1769,260
20181024,glucose,37,O2,36,1810,265
20181024,glucose,37,O2,36,1828,270
20181024,glucose,37,O2,36,1836,275
20181024,glucose,37,O2,36,1846,280
20181024,glucose,37,O2,36,1912,285
20181024,glucose,37,O2,36,1952,290
20181024,glucose,37,O2,36,1879,295
20181024,glucose,37,O2,36,1944,300
20181024,glucose,37,O2,36,2009,305
20181024,glucose,37,O2,36,1910,310
20181024,glucose,37,O2,36,2011,315
20181024,glucose,37,O2,36,2043,320
20181024,glucose,37,O2,36,2129,325
20181024,glucose,37,O2,36,2011,330
20181024,glucose,37,O2,36,2764,335
20181024,glucose,37,O2,36,2910,340
20181024,glucose,37,O2,36,3058,345
20181024,glucose,37,O2,36,3164,350
20181024,glucose,37,O2,36,3319,355
20181024,glucose,37,O2,36,3445,360
20181024,glucose,37,O2,37,953,5
20181024,glucose,37,O2,37,955,10
20181024,glucose,37,O2,37,951,15
20181024,glucose,37,O2,37,973,20
20181024,glucose,37,O2,37,982,25
20181024,glucose,37,O2,37,1008,30
20181024,glucose,37,O2,37,1044,35
20181024,glucose,37,O2,37,1097,40
20181024,glucose,37,O2,37,1092,45
20181024,glucose,37,O2,37,1100,50
20181024,glucose,37,O2,37,1115,55
20181024,glucose,37,O2,37,1128,60
20181024,glucose,37,O2,37,1174,65
20181024,glucose,37,O2,37,1188,70
20181024,glucose,37,O2,37,1240,75
20181024,glucose,37,O2,37,1309,80
20181024,glucose,37,O2,37,1342,85
20181024,glucose,37,O2,37,1381,90
20181024,glucose,37,O2,37,1426,95
20181024,glucose,37,O2,37,1491,100
20181024,glucose,37,O2,37,1568,105
20181024,glucose,37,O2,37,1625,110
20181024,glucose,37,O2,37,1692,115
20181024,glucose,37,O2,37,1770,120
20181024,glucose,37,O2,37,1889,125
20181024,glucose,37,O2,37,2006,130
20181024,glucose,37,O2,37,2097,135
20181024,glucose,37,O2,37,2247,140
20181024,glucose,37,O2,37,2340,145
20181024,glucose,37,O2,37,2460,150
20181024,glucose,37,O2,37,2553,155
20181024,glucose,37,O2,37,2696,160
20181024,glucose,37,O2,37,2838,165
20181024,glucose,37,O2,37,3009,170
20181024,glucose,37,O2,37,3182,175
20181024,glucose,37,O2,37,3358,180
20181024,glucose,37,O2,37,3535,185
20181024,glucose,37,O2,37,3703,190
20181024,glucose,37,O2,37,3914,195
20181024,glucose,37,O2,37,4104,200
20181024,glucose,37,O2,37,4254,205
20181024,glucose,37,O2,37,4411,210
20181024,glucose,37,O2,37,4536,215
20181024,glucose,37,O2,37,4777,220
20181024,glucose,37,O2,37,4971,225
20181024,glucose,37,O2,37,5156,230
20181024,glucose,37,O2,37,5375,235
20181024,glucose,37,O2,37,5549,240
20181024,glucose,37,O2,37,5817,245
20181024,glucose,37,O2,37,6031,250
20181024,glucose,37,O2,37,6257,255
20181024,glucose,37,O2,37,6512,260
20181024,glucose,37,O2,37,6798,265
20181024,glucose,37,O2,37,7047,270
20181024,glucose,37,O2,37,7340,275
20181024,glucose,37,O2,37,7591,280
20181024,glucose,37,O2,37,7967,285
20181024,glucose,37,O2,37,8244,290
20181024,glucose,37,O2,37,8457,295
20181024,glucose,37,O2,37,8812,300
20181024,glucose,37,O2,37,9180,305
20181024,glucose,37,O2,37,9540,310
20181024,glucose,37,O2,37,10114,315
20181024,glucose,37,O2,37,10551,320
20181024,glucose,37,O2,37,11043,325
20181024,glucose,37,O2,37,11474,330
20181024,glucose,37,O2,37,12405,335
20181024,glucose,37,O2,37,12991,340
20181024,glucose,37,O2,37,13633,345
20181024,glucose,37,O2,37,14210,350
20181024,glucose,37,O2,37,14901,355
20181024,glucose,37,O2,37,15564,360
20181024,glucose,37,O2,38,522,5
20181024,glucose,37,O2,38,538,10
20181024,glucose,37,O2,38,552,15
20181024,glucose,37,O2,38,560,20
20181024,glucose,37,O2,38,585,25
20181024,glucose,37,O2,38,611,30
20181024,glucose,37,O2,38,664,35
20181024,glucose,37,O2,38,699,40
20181024,glucose,37,O2,38,713,45
20181024,glucose,37,O2,38,748,50
20181024,glucose,37,O2,38,792,55
20181024,glucose,37,O2,38,824,60
20181024,glucose,37,O2,38,858,65
20181024,glucose,37,O2,38,905,70
20181024,glucose,37,O2,38,952,75
20181024,glucose,37,O2,38,1045,80
20181024,glucose,37,O2,38,1134,85
20181024,glucose,37,O2,38,1242,90
20181024,glucose,37,O2,38,1348,95
20181024,glucose,37,O2,38,1454,100
20181024,glucose,37,O2,38,1562,105
20181024,glucose,37,O2,38,1666,110
20181024,glucose,37,O2,38,1741,115
20181024,glucose,37,O2,38,1841,120
20181024,glucose,37,O2,38,1916,125
20181024,glucose,37,O2,38,2012,130
20181024,glucose,37,O2,38,2126,135
20181024,glucose,37,O2,38,2255,140
20181024,glucose,37,O2,38,2368,145
20181024,glucose,37,O2,38,2477,150
20181024,glucose,37,O2,38,2574,155
20181024,glucose,37,O2,38,2689,160
20181024,glucose,37,O2,38,2817,165
20181024,glucose,37,O2,38,2933,170
20181024,glucose,37,O2,38,3063,175
20181024,glucose,37,O2,38,3145,180
20181024,glucose,37,O2,38,3263,185
20181024,glucose,37,O2,38,3353,190
20181024,glucose,37,O2,38,3518,195
20181024,glucose,37,O2,38,3630,200
20181024,glucose,37,O2,38,3809,205
20181024,glucose,37,O2,38,3971,210
20181024,glucose,37,O2,38,4204,215
20181024,glucose,37,O2,38,4422,220
20181024,glucose,37,O2,38,4688,225
20181024,glucose,37,O2,38,4903,230
20181024,glucose,37,O2,38,5121,235
20181024,glucose,37,O2,38,5323,240
20181024,glucose,37,O2,38,5562,245
20181024,glucose,37,O2,38,5813,250
20181024,glucose,37,O2,38,6109,255
20181024,glucose,37,O2,38,6351,260
20181024,glucose,37,O2,38,6605,265
20181024,glucose,37,O2,38,6876,270
20181024,glucose,37,O2,38,7164,275
20181024,glucose,37,O2,38,7531,280
20181024,glucose,37,O2,38,7787,285
20181024,glucose,37,O2,38,8097,290
20181024,glucose,37,O2,38,8360,295
20181024,glucose,37,O2,38,8693,300
20181024,glucose,37,O2,38,9020,305
20181024,glucose,37,O2,38,9339,310
20181024,glucose,37,O2,38,9732,315
20181024,glucose,37,O2,38,10109,320
20181024,glucose,37,O2,38,10462,325
20181024,glucose,37,O2,38,10803,330
20181024,glucose,37,O2,38,11479,335
20181024,glucose,37,O2,38,12033,340
20181024,glucose,37,O2,38,12585,345
20181024,glucose,37,O2,38,13127,350
20181024,glucose,37,O2,38,13711,355
20181024,glucose,37,O2,38,14289,360
20181024,glucose,37,O2,39,736,5
20181024,glucose,37,O2,39,766,10
20181024,glucose,37,O2,39,787,15
20181024,glucose,37,O2,39,804,20
20181024,glucose,37,O2,39,842,25
20181024,glucose,37,O2,39,885,30
20181024,glucose,37,O2,39,903,35
20181024,glucose,37,O2,39,954,40
20181024,glucose,37,O2,39,981,45
20181024,glucose,37,O2,39,1023,50
20181024,glucose,37,O2,39,1067,55
20181024,glucose,37,O2,39,1119,60
20181024,glucose,37,O2,39,1145,65
20181024,glucose,37,O2,39,1174,70
20181024,glucose,37,O2,39,1176,75
20181024,glucose,37,O2,39,1206,80
20181024,glucose,37,O2,39,1208,85
20181024,glucose,37,O2,39,1229,90
20181024,glucose,37,O2,39,1255,95
20181024,glucose,37,O2,39,1301,100
20181024,glucose,37,O2,39,1301,105
20181024,glucose,37,O2,39,1320,110
20181024,glucose,37,O2,39,1361,115
20181024,glucose,37,O2,39,1390,120
20181024,glucose,37,O2,39,1444,125
20181024,glucose,37,O2,39,1478,130
20181024,glucose,37,O2,39,1535,135
20181024,glucose,37,O2,39,1593,140
20181024,glucose,37,O2,39,1595,145
20181024,glucose,37,O2,39,1615,150
20181024,glucose,37,O2,39,1644,155
20181024,glucose,37,O2,39,1684,160
20181024,glucose,37,O2,39,1728,165
20181024,glucose,37,O2,39,1784,170
20181024,glucose,37,O2,39,1833,175
20181024,glucose,37,O2,39,1883,180
20181024,glucose,37,O2,39,1951,185
20181024,glucose,37,O2,39,2014,190
20181024,glucose,37,O2,39,2090,195
20181024,glucose,37,O2,39,2170,200
20181024,glucose,37,O2,39,2279,205
20181024,glucose,37,O2,39,2361,210
20181024,glucose,37,O2,39,2502,215
20181024,glucose,37,O2,39,2660,220
20181024,glucose,37,O2,39,2810,225
20181024,glucose,37,O2,39,2939,230
20181024,glucose,37,O2,39,3076,235
20181024,glucose,37,O2,39,3214,240
20181024,glucose,37,O2,39,3374,245
20181024,glucose,37,O2,39,3514,250
20181024,glucose,37,O2,39,3680,255
20181024,glucose,37,O2,39,3828,260
20181024,glucose,37,O2,39,3996,265
20181024,glucose,37,O2,39,4189,270
20181024,glucose,37,O2,39,4380,275
20181024,glucose,37,O2,39,4642,280
20181024,glucose,37,O2,39,4892,285
20181024,glucose,37,O2,39,5128,290
20181024,glucose,37,O2,39,5383,295
20181024,glucose,37,O2,39,5641,300
20181024,glucose,37,O2,39,5902,305
20181024,glucose,37,O2,39,6064,310
20181024,glucose,37,O2,39,6405,315
20181024,glucose,37,O2,39,6607,320
20181024,glucose,37,O2,39,6863,325
20181024,glucose,37,O2,39,6938,330
20181024,glucose,37,O2,39,7728,335
20181024,glucose,37,O2,39,8066,340
20181024,glucose,37,O2,39,8448,345
20181024,glucose,37,O2,39,8829,350
20181024,glucose,37,O2,39,9216,355
20181024,glucose,37,O2,39,9633,360
20181024,glucose,37,O2,40,465,5
20181024,glucose,37,O2,40,491,10
20181024,glucose,37,O2,40,508,15
20181024,glucose,37,O2,40,554,20
20181024,glucose,37,O2,40,577,25
20181024,glucose,37,O2,40,594,30
20181024,glucose,37,O2,40,643,35
20181024,glucose,37,O2,40,687,40
20181024,glucose,37,O2,40,736,45
20181024,glucose,37,O2,40,773,50
20181024,glucose,37,O2,40,831,55
